experiment,filename,id_code,plate,sirna,well
HEPG2-02,HEPG2-02_4_E14_s1.jpeg,HEPG2-02_4_E14,4,592.0,E14
HEPG2-02,HEPG2-02_4_E15_s1.jpeg,HEPG2-02_4_E15,4,574.0,E15
HEPG2-02,HEPG2-02_4_E16_s1.jpeg,HEPG2-02_4_E16,4,1082.0,E16
HEPG2-02,HEPG2-02_4_E17_s1.jpeg,HEPG2-02_4_E17,4,930.0,E17
HEPG2-02,HEPG2-02_4_E18_s1.jpeg,HEPG2-02_4_E18,4,9.0,E18
HEPG2-02,HEPG2-02_4_E19_s1.jpeg,HEPG2-02_4_E19,4,15.0,E19
HEPG2-02,HEPG2-02_4_E20_s1.jpeg,HEPG2-02_4_E20,4,470.0,E20
HEPG2-02,HEPG2-02_4_E21_s1.jpeg,HEPG2-02_4_E21,4,1095.0,E21
HEPG2-02,HEPG2-02_4_E22_s1.jpeg,HEPG2-02_4_E22,4,73.0,E22
HEPG2-02,HEPG2-02_4_E23_s1.jpeg,HEPG2-02_4_E23,4,780.0,E23
HEPG2-02,HEPG2-02_4_F02_s1.jpeg,HEPG2-02_4_F02,4,416.0,F02
HEPG2-02,HEPG2-02_4_F04_s1.jpeg,HEPG2-02_4_F04,4,688.0,F04
HEPG2-02,HEPG2-02_4_F05_s1.jpeg,HEPG2-02_4_F05,4,892.0,F05
HEPG2-02,HEPG2-02_4_F06_s1.jpeg,HEPG2-02_4_F06,4,1001.0,F06
HEPG2-02,HEPG2-02_4_F08_s1.jpeg,HEPG2-02_4_F08,4,906.0,F08
HEPG2-02,HEPG2-02_4_F09_s1.jpeg,HEPG2-02_4_F09,4,885.0,F09
HEPG2-02,HEPG2-02_4_F10_s1.jpeg,HEPG2-02_4_F10,4,231.0,F10
HEPG2-02,HEPG2-02_4_F12_s1.jpeg,HEPG2-02_4_F12,4,833.0,F12
HEPG2-02,HEPG2-02_4_F13_s1.jpeg,HEPG2-02_4_F13,4,179.0,F13
HEPG2-02,HEPG2-02_4_F14_s1.jpeg,HEPG2-02_4_F14,4,1021.0,F14
HEPG2-02,HEPG2-02_4_F16_s1.jpeg,HEPG2-02_4_F16,4,696.0,F16
HEPG2-02,HEPG2-02_4_F17_s1.jpeg,HEPG2-02_4_F17,4,1022.0,F17
HEPG2-02,HEPG2-02_4_F18_s1.jpeg,HEPG2-02_4_F18,4,137.0,F18
HEPG2-02,HEPG2-02_4_F20_s1.jpeg,HEPG2-02_4_F20,4,911.0,F20
HEPG2-02,HEPG2-02_4_F21_s1.jpeg,HEPG2-02_4_F21,4,201.0,F21
HEPG2-02,HEPG2-02_4_F23_s1.jpeg,HEPG2-02_4_F23,4,208.0,F23
HEPG2-02,HEPG2-02_4_G02_s1.jpeg,HEPG2-02_4_G02,4,872.0,G02
HEPG2-02,HEPG2-02_4_G03_s1.jpeg,HEPG2-02_4_G03,4,948.0,G03
HEPG2-02,HEPG2-02_4_G04_s1.jpeg,HEPG2-02_4_G04,4,814.0,G04
HEPG2-02,HEPG2-02_4_G05_s1.jpeg,HEPG2-02_4_G05,4,14.0,G05
HEPG2-02,HEPG2-02_4_G06_s1.jpeg,HEPG2-02_4_G06,4,103.0,G06
HEPG2-02,HEPG2-02_4_G07_s1.jpeg,HEPG2-02_4_G07,4,610.0,G07
HEPG2-02,HEPG2-02_4_G08_s1.jpeg,HEPG2-02_4_G08,4,235.0,G08
HEPG2-02,HEPG2-02_4_G09_s1.jpeg,HEPG2-02_4_G09,4,280.0,G09
HEPG2-02,HEPG2-02_4_G11_s1.jpeg,HEPG2-02_4_G11,4,374.0,G11
HEPG2-02,HEPG2-02_4_G12_s1.jpeg,HEPG2-02_4_G12,4,526.0,G12
HEPG2-02,HEPG2-02_4_G13_s1.jpeg,HEPG2-02_4_G13,4,69.0,G13
HEPG2-02,HEPG2-02_4_G14_s1.jpeg,HEPG2-02_4_G14,4,794.0,G14
HEPG2-02,HEPG2-02_4_G15_s1.jpeg,HEPG2-02_4_G15,4,899.0,G15
HEPG2-02,HEPG2-02_4_G16_s1.jpeg,HEPG2-02_4_G16,4,343.0,G16
HEPG2-02,HEPG2-02_4_G17_s1.jpeg,HEPG2-02_4_G17,4,1069.0,G17
HEPG2-02,HEPG2-02_4_G18_s1.jpeg,HEPG2-02_4_G18,4,441.0,G18
HEPG2-02,HEPG2-02_4_G19_s1.jpeg,HEPG2-02_4_G19,4,356.0,G19
HEPG2-02,HEPG2-02_4_G20_s1.jpeg,HEPG2-02_4_G20,4,17.0,G20
HEPG2-02,HEPG2-02_4_G21_s1.jpeg,HEPG2-02_4_G21,4,925.0,G21
HEPG2-02,HEPG2-02_4_G22_s1.jpeg,HEPG2-02_4_G22,4,270.0,G22
HEPG2-02,HEPG2-02_4_G23_s1.jpeg,HEPG2-02_4_G23,4,728.0,G23
HEPG2-02,HEPG2-02_4_H02_s1.jpeg,HEPG2-02_4_H02,4,104.0,H02
HEPG2-02,HEPG2-02_4_H04_s1.jpeg,HEPG2-02_4_H04,4,772.0,H04
HEPG2-02,HEPG2-02_4_H05_s1.jpeg,HEPG2-02_4_H05,4,841.0,H05
HEPG2-02,HEPG2-02_4_H06_s1.jpeg,HEPG2-02_4_H06,4,628.0,H06
HEPG2-02,HEPG2-02_4_H08_s1.jpeg,HEPG2-02_4_H08,4,209.0,H08
HEPG2-02,HEPG2-02_4_H09_s1.jpeg,HEPG2-02_4_H09,4,0.0,H09
HEPG2-02,HEPG2-02_4_H10_s1.jpeg,HEPG2-02_4_H10,4,1072.0,H10
HEPG2-02,HEPG2-02_4_H12_s1.jpeg,HEPG2-02_4_H12,4,702.0,H12
HEPG2-02,HEPG2-02_4_H13_s1.jpeg,HEPG2-02_4_H13,4,16.0,H13
HEPG2-02,HEPG2-02_4_H14_s1.jpeg,HEPG2-02_4_H14,4,641.0,H14
HEPG2-02,HEPG2-02_4_H16_s1.jpeg,HEPG2-02_4_H16,4,418.0,H16
HEPG2-02,HEPG2-02_4_H17_s1.jpeg,HEPG2-02_4_H17,4,331.0,H17
HEPG2-02,HEPG2-02_4_H18_s1.jpeg,HEPG2-02_4_H18,4,561.0,H18
HEPG2-02,HEPG2-02_4_H20_s1.jpeg,HEPG2-02_4_H20,4,824.0,H20
HEPG2-02,HEPG2-02_4_H21_s1.jpeg,HEPG2-02_4_H21,4,110.0,H21
HEPG2-02,HEPG2-02_4_H23_s1.jpeg,HEPG2-02_4_H23,4,292.0,H23
HEPG2-02,HEPG2-02_4_I02_s1.jpeg,HEPG2-02_4_I02,4,509.0,I02
HEPG2-02,HEPG2-02_4_I03_s1.jpeg,HEPG2-02_4_I03,4,54.0,I03
HEPG2-02,HEPG2-02_4_I04_s1.jpeg,HEPG2-02_4_I04,4,587.0,I04
HEPG2-02,HEPG2-02_4_I05_s1.jpeg,HEPG2-02_4_I05,4,386.0,I05
HEPG2-02,HEPG2-02_4_I06_s1.jpeg,HEPG2-02_4_I06,4,746.0,I06
HEPG2-02,HEPG2-02_4_I07_s1.jpeg,HEPG2-02_4_I07,4,1107.0,I07
HEPG2-02,HEPG2-02_4_I08_s1.jpeg,HEPG2-02_4_I08,4,275.0,I08
HEPG2-02,HEPG2-02_4_I09_s1.jpeg,HEPG2-02_4_I09,4,199.0,I09
HEPG2-02,HEPG2-02_4_I10_s1.jpeg,HEPG2-02_4_I10,4,97.0,I10
HEPG2-02,HEPG2-02_4_I11_s1.jpeg,HEPG2-02_4_I11,4,823.0,I11
HEPG2-02,HEPG2-02_4_I12_s1.jpeg,HEPG2-02_4_I12,4,13.0,I12
HEPG2-02,HEPG2-02_4_I13_s1.jpeg,HEPG2-02_4_I13,4,985.0,I13
HEPG2-02,HEPG2-02_4_I14_s1.jpeg,HEPG2-02_4_I14,4,904.0,I14
HEPG2-02,HEPG2-02_4_I15_s1.jpeg,HEPG2-02_4_I15,4,264.0,I15
HEPG2-02,HEPG2-02_4_I16_s1.jpeg,HEPG2-02_4_I16,4,370.0,I16
HEPG2-02,HEPG2-02_4_I17_s1.jpeg,HEPG2-02_4_I17,4,531.0,I17
HEPG2-02,HEPG2-02_4_I18_s1.jpeg,HEPG2-02_4_I18,4,958.0,I18
HEPG2-02,HEPG2-02_4_I19_s1.jpeg,HEPG2-02_4_I19,4,1009.0,I19
HEPG2-02,HEPG2-02_4_I20_s1.jpeg,HEPG2-02_4_I20,4,518.0,I20
HEPG2-02,HEPG2-02_4_I21_s1.jpeg,HEPG2-02_4_I21,4,931.0,I21
HEPG2-02,HEPG2-02_4_I22_s1.jpeg,HEPG2-02_4_I22,4,378.0,I22
HEPG2-02,HEPG2-02_4_I23_s1.jpeg,HEPG2-02_4_I23,4,433.0,I23
HEPG2-02,HEPG2-02_4_J02_s1.jpeg,HEPG2-02_4_J02,4,836.0,J02
HEPG2-02,HEPG2-02_4_J04_s1.jpeg,HEPG2-02_4_J04,4,1103.0,J04
HEPG2-02,HEPG2-02_4_J05_s1.jpeg,HEPG2-02_4_J05,4,591.0,J05
HEPG2-02,HEPG2-02_4_J06_s1.jpeg,HEPG2-02_4_J06,4,997.0,J06
HEPG2-02,HEPG2-02_4_J08_s1.jpeg,HEPG2-02_4_J08,4,213.0,J08
HEPG2-02,HEPG2-02_4_J09_s1.jpeg,HEPG2-02_4_J09,4,306.0,J09
HEPG2-02,HEPG2-02_4_J10_s1.jpeg,HEPG2-02_4_J10,4,273.0,J10
HEPG2-02,HEPG2-02_4_J12_s1.jpeg,HEPG2-02_4_J12,4,140.0,J12
HEPG2-02,HEPG2-02_4_J13_s1.jpeg,HEPG2-02_4_J13,4,496.0,J13
HEPG2-02,HEPG2-02_4_J14_s1.jpeg,HEPG2-02_4_J14,4,220.0,J14
HEPG2-02,HEPG2-02_4_J16_s1.jpeg,HEPG2-02_4_J16,4,240.0,J16
HEPG2-02,HEPG2-02_4_J17_s1.jpeg,HEPG2-02_4_J17,4,488.0,J17
HEPG2-02,HEPG2-02_4_J18_s1.jpeg,HEPG2-02_4_J18,4,609.0,J18
HEPG2-02,HEPG2-02_4_J20_s1.jpeg,HEPG2-02_4_J20,4,843.0,J20
HEPG2-02,HEPG2-02_4_J21_s1.jpeg,HEPG2-02_4_J21,4,924.0,J21
HEPG2-02,HEPG2-02_4_J23_s1.jpeg,HEPG2-02_4_J23,4,976.0,J23
HEPG2-02,HEPG2-02_4_K02_s1.jpeg,HEPG2-02_4_K02,4,693.0,K02
HEPG2-02,HEPG2-02_4_K03_s1.jpeg,HEPG2-02_4_K03,4,568.0,K03
HEPG2-02,HEPG2-02_4_K04_s1.jpeg,HEPG2-02_4_K04,4,612.0,K04
HEPG2-02,HEPG2-02_4_K05_s1.jpeg,HEPG2-02_4_K05,4,67.0,K05
HEPG2-02,HEPG2-02_4_K06_s1.jpeg,HEPG2-02_4_K06,4,1094.0,K06
HEPG2-02,HEPG2-02_4_K07_s1.jpeg,HEPG2-02_4_K07,4,202.0,K07
HEPG2-02,HEPG2-02_4_K08_s1.jpeg,HEPG2-02_4_K08,4,36.0,K08
HEPG2-02,HEPG2-02_4_K09_s1.jpeg,HEPG2-02_4_K09,4,803.0,K09
HEPG2-02,HEPG2-02_4_K10_s1.jpeg,HEPG2-02_4_K10,4,1097.0,K10
HEPG2-02,HEPG2-02_4_K11_s1.jpeg,HEPG2-02_4_K11,4,323.0,K11
HEPG2-02,HEPG2-02_4_K12_s1.jpeg,HEPG2-02_4_K12,4,712.0,K12
HEPG2-02,HEPG2-02_4_K13_s1.jpeg,HEPG2-02_4_K13,4,594.0,K13
HEPG2-02,HEPG2-02_4_K14_s1.jpeg,HEPG2-02_4_K14,4,964.0,K14
HEPG2-02,HEPG2-02_4_K15_s1.jpeg,HEPG2-02_4_K15,4,493.0,K15
HEPG2-02,HEPG2-02_4_K16_s1.jpeg,HEPG2-02_4_K16,4,741.0,K16
HEPG2-02,HEPG2-02_4_K17_s1.jpeg,HEPG2-02_4_K17,4,403.0,K17
HEPG2-02,HEPG2-02_4_K18_s1.jpeg,HEPG2-02_4_K18,4,367.0,K18
HEPG2-02,HEPG2-02_4_K19_s1.jpeg,HEPG2-02_4_K19,4,854.0,K19
HEPG2-02,HEPG2-02_4_K20_s1.jpeg,HEPG2-02_4_K20,4,1061.0,K20
HEPG2-02,HEPG2-02_4_K21_s1.jpeg,HEPG2-02_4_K21,4,524.0,K21
HEPG2-02,HEPG2-02_4_K22_s1.jpeg,HEPG2-02_4_K22,4,725.0,K22
HEPG2-02,HEPG2-02_4_K23_s1.jpeg,HEPG2-02_4_K23,4,835.0,K23
HEPG2-02,HEPG2-02_4_L02_s1.jpeg,HEPG2-02_4_L02,4,45.0,L02
HEPG2-02,HEPG2-02_4_L03_s1.jpeg,HEPG2-02_4_L03,4,128.0,L03
HEPG2-02,HEPG2-02_4_L04_s1.jpeg,HEPG2-02_4_L04,4,540.0,L04
HEPG2-02,HEPG2-02_4_L05_s1.jpeg,HEPG2-02_4_L05,4,152.0,L05
HEPG2-02,HEPG2-02_4_L06_s1.jpeg,HEPG2-02_4_L06,4,344.0,L06
HEPG2-02,HEPG2-02_4_L07_s1.jpeg,HEPG2-02_4_L07,4,1010.0,L07
HEPG2-02,HEPG2-02_4_L08_s1.jpeg,HEPG2-02_4_L08,4,227.0,L08
HEPG2-02,HEPG2-02_4_L09_s1.jpeg,HEPG2-02_4_L09,4,161.0,L09
HEPG2-02,HEPG2-02_4_L10_s1.jpeg,HEPG2-02_4_L10,4,1036.0,L10
HEPG2-02,HEPG2-02_4_L11_s1.jpeg,HEPG2-02_4_L11,4,998.0,L11
HEPG2-02,HEPG2-02_4_L12_s1.jpeg,HEPG2-02_4_L12,4,645.0,L12
HEPG2-02,HEPG2-02_4_L13_s1.jpeg,HEPG2-02_4_L13,4,979.0,L13
HEPG2-02,HEPG2-02_4_L14_s1.jpeg,HEPG2-02_4_L14,4,971.0,L14
HEPG2-02,HEPG2-02_4_L15_s1.jpeg,HEPG2-02_4_L15,4,812.0,L15
HEPG2-02,HEPG2-02_4_L16_s1.jpeg,HEPG2-02_4_L16,4,928.0,L16
HEPG2-02,HEPG2-02_4_L17_s1.jpeg,HEPG2-02_4_L17,4,12.0,L17
HEPG2-02,HEPG2-02_4_L18_s1.jpeg,HEPG2-02_4_L18,4,656.0,L18
HEPG2-02,HEPG2-02_4_L19_s1.jpeg,HEPG2-02_4_L19,4,949.0,L19
HEPG2-02,HEPG2-02_4_L20_s1.jpeg,HEPG2-02_4_L20,4,680.0,L20
HEPG2-02,HEPG2-02_4_L21_s1.jpeg,HEPG2-02_4_L21,4,767.0,L21
HEPG2-02,HEPG2-02_4_L22_s1.jpeg,HEPG2-02_4_L22,4,519.0,L22
HEPG2-02,HEPG2-02_4_L23_s1.jpeg,HEPG2-02_4_L23,4,882.0,L23
HEPG2-02,HEPG2-02_4_M02_s1.jpeg,HEPG2-02_4_M02,4,241.0,M02
HEPG2-02,HEPG2-02_4_M04_s1.jpeg,HEPG2-02_4_M04,4,426.0,M04
HEPG2-02,HEPG2-02_4_M05_s1.jpeg,HEPG2-02_4_M05,4,994.0,M05
HEPG2-02,HEPG2-02_4_M06_s1.jpeg,HEPG2-02_4_M06,4,1075.0,M06
HEPG2-02,HEPG2-02_4_M08_s1.jpeg,HEPG2-02_4_M08,4,31.0,M08
HEPG2-02,HEPG2-02_4_M09_s1.jpeg,HEPG2-02_4_M09,4,58.0,M09
HEPG2-02,HEPG2-02_4_M10_s1.jpeg,HEPG2-02_4_M10,4,621.0,M10
HEPG2-02,HEPG2-02_4_M12_s1.jpeg,HEPG2-02_4_M12,4,476.0,M12
HEPG2-02,HEPG2-02_4_M13_s1.jpeg,HEPG2-02_4_M13,4,711.0,M13
HEPG2-02,HEPG2-02_4_M14_s1.jpeg,HEPG2-02_4_M14,4,79.0,M14
HEPG2-02,HEPG2-02_4_M16_s1.jpeg,HEPG2-02_4_M16,4,1045.0,M16
HEPG2-02,HEPG2-02_4_M17_s1.jpeg,HEPG2-02_4_M17,4,720.0,M17
HEPG2-02,HEPG2-02_4_M18_s1.jpeg,HEPG2-02_4_M18,4,193.0,M18
HEPG2-02,HEPG2-02_4_M20_s1.jpeg,HEPG2-02_4_M20,4,935.0,M20
HEPG2-02,HEPG2-02_4_M21_s1.jpeg,HEPG2-02_4_M21,4,832.0,M21
HEPG2-02,HEPG2-02_4_M23_s1.jpeg,HEPG2-02_4_M23,4,850.0,M23
HEPG2-02,HEPG2-02_4_N02_s1.jpeg,HEPG2-02_4_N02,4,534.0,N02
HEPG2-02,HEPG2-02_4_N03_s1.jpeg,HEPG2-02_4_N03,4,332.0,N03
HEPG2-02,HEPG2-02_4_N04_s1.jpeg,HEPG2-02_4_N04,4,50.0,N04
HEPG2-02,HEPG2-02_4_N05_s1.jpeg,HEPG2-02_4_N05,4,846.0,N05
HEPG2-02,HEPG2-02_4_N06_s1.jpeg,HEPG2-02_4_N06,4,474.0,N06
HEPG2-02,HEPG2-02_4_N07_s1.jpeg,HEPG2-02_4_N07,4,1055.0,N07
HEPG2-02,HEPG2-02_4_N08_s1.jpeg,HEPG2-02_4_N08,4,354.0,N08
HEPG2-02,HEPG2-02_4_N09_s1.jpeg,HEPG2-02_4_N09,4,82.0,N09
HEPG2-02,HEPG2-02_4_N10_s1.jpeg,HEPG2-02_4_N10,4,23.0,N10
HEPG2-02,HEPG2-02_4_N11_s1.jpeg,HEPG2-02_4_N11,4,498.0,N11
HEPG2-02,HEPG2-02_4_N12_s1.jpeg,HEPG2-02_4_N12,4,18.0,N12
HEPG2-02,HEPG2-02_4_N13_s1.jpeg,HEPG2-02_4_N13,4,139.0,N13
HEPG2-02,HEPG2-02_4_N14_s1.jpeg,HEPG2-02_4_N14,4,260.0,N14
HEPG2-02,HEPG2-02_4_N15_s1.jpeg,HEPG2-02_4_N15,4,204.0,N15
HEPG2-02,HEPG2-02_4_N16_s1.jpeg,HEPG2-02_4_N16,4,602.0,N16
HEPG2-02,HEPG2-02_4_N17_s1.jpeg,HEPG2-02_4_N17,4,756.0,N17
HEPG2-02,HEPG2-02_4_N18_s1.jpeg,HEPG2-02_4_N18,4,243.0,N18
HEPG2-02,HEPG2-02_4_N19_s1.jpeg,HEPG2-02_4_N19,4,419.0,N19
HEPG2-02,HEPG2-02_4_N20_s1.jpeg,HEPG2-02_4_N20,4,304.0,N20
HEPG2-02,HEPG2-02_4_N21_s1.jpeg,HEPG2-02_4_N21,4,458.0,N21
HEPG2-02,HEPG2-02_4_N22_s1.jpeg,HEPG2-02_4_N22,4,316.0,N22
HEPG2-02,HEPG2-02_4_N23_s1.jpeg,HEPG2-02_4_N23,4,294.0,N23
HEPG2-02,HEPG2-02_4_O02_s1.jpeg,HEPG2-02_4_O02,4,116.0,O02
HEPG2-02,HEPG2-02_4_O03_s1.jpeg,HEPG2-02_4_O03,4,737.0,O03
HEPG2-02,HEPG2-02_4_O04_s1.jpeg,HEPG2-02_4_O04,4,298.0,O04
HEPG2-02,HEPG2-02_4_O05_s1.jpeg,HEPG2-02_4_O05,4,406.0,O05
HEPG2-02,HEPG2-02_4_O06_s1.jpeg,HEPG2-02_4_O06,4,785.0,O06
HEPG2-02,HEPG2-02_4_O07_s1.jpeg,HEPG2-02_4_O07,4,980.0,O07
HEPG2-02,HEPG2-02_4_O08_s1.jpeg,HEPG2-02_4_O08,4,472.0,O08
HEPG2-02,HEPG2-02_4_O09_s1.jpeg,HEPG2-02_4_O09,4,596.0,O09
HEPG2-02,HEPG2-02_4_O10_s1.jpeg,HEPG2-02_4_O10,4,230.0,O10
HEPG2-02,HEPG2-02_4_O11_s1.jpeg,HEPG2-02_4_O11,4,297.0,O11
HEPG2-02,HEPG2-02_4_O12_s1.jpeg,HEPG2-02_4_O12,4,106.0,O12
HEPG2-02,HEPG2-02_4_O13_s1.jpeg,HEPG2-02_4_O13,4,358.0,O13
HEPG2-02,HEPG2-02_4_O14_s1.jpeg,HEPG2-02_4_O14,4,792.0,O14
HEPG2-02,HEPG2-02_4_O15_s1.jpeg,HEPG2-02_4_O15,4,771.0,O15
HEPG2-02,HEPG2-02_4_O16_s1.jpeg,HEPG2-02_4_O16,4,251.0,O16
HEPG2-02,HEPG2-02_4_O17_s1.jpeg,HEPG2-02_4_O17,4,288.0,O17
HEPG2-02,HEPG2-02_4_O18_s1.jpeg,HEPG2-02_4_O18,4,630.0,O18
HEPG2-02,HEPG2-02_4_O19_s1.jpeg,HEPG2-02_4_O19,4,1037.0,O19
HEPG2-02,HEPG2-02_4_O20_s1.jpeg,HEPG2-02_4_O20,4,141.0,O20
HEPG2-02,HEPG2-02_4_O21_s1.jpeg,HEPG2-02_4_O21,4,451.0,O21
HEPG2-02,HEPG2-02_4_O22_s1.jpeg,HEPG2-02_4_O22,4,675.0,O22
HEPG2-02,HEPG2-02_4_O23_s1.jpeg,HEPG2-02_4_O23,4,223.0,O23
HEPG2-03,HEPG2-03_1_B03_s1.jpeg,HEPG2-03_1_B03,1,764.0,B03
HEPG2-03,HEPG2-03_1_B04_s1.jpeg,HEPG2-03_1_B04,1,445.0,B04
HEPG2-03,HEPG2-03_1_B05_s1.jpeg,HEPG2-03_1_B05,1,460.0,B05
HEPG2-03,HEPG2-03_1_B06_s1.jpeg,HEPG2-03_1_B06,1,500.0,B06
HEPG2-03,HEPG2-03_1_B07_s1.jpeg,HEPG2-03_1_B07,1,868.0,B07
HEPG2-03,HEPG2-03_1_B08_s1.jpeg,HEPG2-03_1_B08,1,588.0,B08
HEPG2-03,HEPG2-03_1_B09_s1.jpeg,HEPG2-03_1_B09,1,503.0,B09
HEPG2-03,HEPG2-03_1_B10_s1.jpeg,HEPG2-03_1_B10,1,417.0,B10
HEPG2-03,HEPG2-03_1_B11_s1.jpeg,HEPG2-03_1_B11,1,624.0,B11
HEPG2-03,HEPG2-03_1_B12_s1.jpeg,HEPG2-03_1_B12,1,6.0,B12
HEPG2-03,HEPG2-03_1_B13_s1.jpeg,HEPG2-03_1_B13,1,750.0,B13
HEPG2-03,HEPG2-03_1_B14_s1.jpeg,HEPG2-03_1_B14,1,811.0,B14
HEPG2-03,HEPG2-03_1_B15_s1.jpeg,HEPG2-03_1_B15,1,1066.0,B15
HEPG2-03,HEPG2-03_1_B16_s1.jpeg,HEPG2-03_1_B16,1,538.0,B16
HEPG2-03,HEPG2-03_1_B17_s1.jpeg,HEPG2-03_1_B17,1,660.0,B17
HEPG2-03,HEPG2-03_1_B18_s1.jpeg,HEPG2-03_1_B18,1,983.0,B18
HEPG2-03,HEPG2-03_1_B19_s1.jpeg,HEPG2-03_1_B19,1,543.0,B19
HEPG2-03,HEPG2-03_1_B20_s1.jpeg,HEPG2-03_1_B20,1,348.0,B20
HEPG2-03,HEPG2-03_1_B21_s1.jpeg,HEPG2-03_1_B21,1,211.0,B21
HEPG2-03,HEPG2-03_1_B22_s1.jpeg,HEPG2-03_1_B22,1,907.0,B22
HEPG2-03,HEPG2-03_1_B23_s1.jpeg,HEPG2-03_1_B23,1,840.0,B23
HEPG2-03,HEPG2-03_1_C02_s1.jpeg,HEPG2-03_1_C02,1,308.0,C02
HEPG2-03,HEPG2-03_1_C04_s1.jpeg,HEPG2-03_1_C04,1,945.0,C04
HEPG2-03,HEPG2-03_1_C05_s1.jpeg,HEPG2-03_1_C05,1,352.0,C05
HEPG2-03,HEPG2-03_1_C06_s1.jpeg,HEPG2-03_1_C06,1,361.0,C06
HEPG2-03,HEPG2-03_1_C08_s1.jpeg,HEPG2-03_1_C08,1,1008.0,C08
HEPG2-03,HEPG2-03_1_C09_s1.jpeg,HEPG2-03_1_C09,1,939.0,C09
HEPG2-03,HEPG2-03_1_C10_s1.jpeg,HEPG2-03_1_C10,1,687.0,C10
HEPG2-03,HEPG2-03_1_C12_s1.jpeg,HEPG2-03_1_C12,1,567.0,C12
HEPG2-03,HEPG2-03_1_C13_s1.jpeg,HEPG2-03_1_C13,1,1041.0,C13
HEPG2-03,HEPG2-03_1_C14_s1.jpeg,HEPG2-03_1_C14,1,897.0,C14
HEPG2-03,HEPG2-03_1_C16_s1.jpeg,HEPG2-03_1_C16,1,302.0,C16
HEPG2-03,HEPG2-03_1_C17_s1.jpeg,HEPG2-03_1_C17,1,324.0,C17
HEPG2-03,HEPG2-03_1_C18_s1.jpeg,HEPG2-03_1_C18,1,566.0,C18
HEPG2-03,HEPG2-03_1_C20_s1.jpeg,HEPG2-03_1_C20,1,770.0,C20
HEPG2-03,HEPG2-03_1_C21_s1.jpeg,HEPG2-03_1_C21,1,655.0,C21
HEPG2-03,HEPG2-03_1_C23_s1.jpeg,HEPG2-03_1_C23,1,577.0,C23
HEPG2-03,HEPG2-03_1_D02_s1.jpeg,HEPG2-03_1_D02,1,845.0,D02
HEPG2-03,HEPG2-03_1_D03_s1.jpeg,HEPG2-03_1_D03,1,1042.0,D03
HEPG2-03,HEPG2-03_1_D04_s1.jpeg,HEPG2-03_1_D04,1,881.0,D04
HEPG2-03,HEPG2-03_1_D05_s1.jpeg,HEPG2-03_1_D05,1,938.0,D05
HEPG2-03,HEPG2-03_1_D06_s1.jpeg,HEPG2-03_1_D06,1,549.0,D06
HEPG2-03,HEPG2-03_1_D07_s1.jpeg,HEPG2-03_1_D07,1,853.0,D07
HEPG2-03,HEPG2-03_1_D08_s1.jpeg,HEPG2-03_1_D08,1,505.0,D08
HEPG2-03,HEPG2-03_1_D09_s1.jpeg,HEPG2-03_1_D09,1,436.0,D09
HEPG2-03,HEPG2-03_1_D10_s1.jpeg,HEPG2-03_1_D10,1,877.0,D10
HEPG2-03,HEPG2-03_1_D11_s1.jpeg,HEPG2-03_1_D11,1,1027.0,D11
HEPG2-03,HEPG2-03_1_D12_s1.jpeg,HEPG2-03_1_D12,1,681.0,D12
HEPG2-03,HEPG2-03_1_D13_s1.jpeg,HEPG2-03_1_D13,1,224.0,D13
HEPG2-03,HEPG2-03_1_D14_s1.jpeg,HEPG2-03_1_D14,1,981.0,D14
HEPG2-03,HEPG2-03_1_D15_s1.jpeg,HEPG2-03_1_D15,1,670.0,D15
HEPG2-03,HEPG2-03_1_D16_s1.jpeg,HEPG2-03_1_D16,1,699.0,D16
HEPG2-03,HEPG2-03_1_D17_s1.jpeg,HEPG2-03_1_D17,1,195.0,D17
HEPG2-03,HEPG2-03_1_D18_s1.jpeg,HEPG2-03_1_D18,1,1065.0,D18
HEPG2-03,HEPG2-03_1_D19_s1.jpeg,HEPG2-03_1_D19,1,1060.0,D19
HEPG2-03,HEPG2-03_1_D20_s1.jpeg,HEPG2-03_1_D20,1,212.0,D20
HEPG2-03,HEPG2-03_1_D21_s1.jpeg,HEPG2-03_1_D21,1,276.0,D21
HEPG2-03,HEPG2-03_1_D22_s1.jpeg,HEPG2-03_1_D22,1,676.0,D22
HEPG2-03,HEPG2-03_1_D23_s1.jpeg,HEPG2-03_1_D23,1,775.0,D23
HEPG2-03,HEPG2-03_1_E02_s1.jpeg,HEPG2-03_1_E02,1,46.0,E02
HEPG2-03,HEPG2-03_1_E03_s1.jpeg,HEPG2-03_1_E03,1,875.0,E03
HEPG2-03,HEPG2-03_1_E04_s1.jpeg,HEPG2-03_1_E04,1,94.0,E04
HEPG2-03,HEPG2-03_1_E05_s1.jpeg,HEPG2-03_1_E05,1,397.0,E05
HEPG2-03,HEPG2-03_1_E06_s1.jpeg,HEPG2-03_1_E06,1,1039.0,E06
HEPG2-03,HEPG2-03_1_E07_s1.jpeg,HEPG2-03_1_E07,1,486.0,E07
HEPG2-03,HEPG2-03_1_E08_s1.jpeg,HEPG2-03_1_E08,1,585.0,E08
HEPG2-03,HEPG2-03_1_E09_s1.jpeg,HEPG2-03_1_E09,1,523.0,E09
HEPG2-03,HEPG2-03_1_E10_s1.jpeg,HEPG2-03_1_E10,1,838.0,E10
