experiment,filename,id_code,plate,sirna,well
HUVEC-02,HUVEC-02_4_O14_s1.jpeg,HUVEC-02_4_O14,4,496.0,O14
HUVEC-02,HUVEC-02_4_O15_s1.jpeg,HUVEC-02_4_O15,4,426.0,O15
HUVEC-02,HUVEC-02_4_O16_s1.jpeg,HUVEC-02_4_O16,4,468.0,O16
HUVEC-02,HUVEC-02_4_O17_s1.jpeg,HUVEC-02_4_O17,4,575.0,O17
HUVEC-02,HUVEC-02_4_O18_s1.jpeg,HUVEC-02_4_O18,4,209.0,O18
HUVEC-02,HUVEC-02_4_O19_s1.jpeg,HUVEC-02_4_O19,4,306.0,O19
HUVEC-02,HUVEC-02_4_O20_s1.jpeg,HUVEC-02_4_O20,4,1097.0,O20
HUVEC-02,HUVEC-02_4_O21_s1.jpeg,HUVEC-02_4_O21,4,458.0,O21
HUVEC-02,HUVEC-02_4_O22_s1.jpeg,HUVEC-02_4_O22,4,179.0,O22
HUVEC-02,HUVEC-02_4_O23_s1.jpeg,HUVEC-02_4_O23,4,344.0,O23
HUVEC-03,HUVEC-03_1_B03_s1.jpeg,HUVEC-03_1_B03,1,385.0,B03
HUVEC-03,HUVEC-03_1_B04_s1.jpeg,HUVEC-03_1_B04,1,266.0,B04
HUVEC-03,HUVEC-03_1_B05_s1.jpeg,HUVEC-03_1_B05,1,217.0,B05
HUVEC-03,HUVEC-03_1_B06_s1.jpeg,HUVEC-03_1_B06,1,478.0,B06
HUVEC-03,HUVEC-03_1_B07_s1.jpeg,HUVEC-03_1_B07,1,687.0,B07
HUVEC-03,HUVEC-03_1_B08_s1.jpeg,HUVEC-03_1_B08,1,549.0,B08
HUVEC-03,HUVEC-03_1_B09_s1.jpeg,HUVEC-03_1_B09,1,700.0,B09
HUVEC-03,HUVEC-03_1_B10_s1.jpeg,HUVEC-03_1_B10,1,224.0,B10
HUVEC-03,HUVEC-03_1_B11_s1.jpeg,HUVEC-03_1_B11,1,188.0,B11
HUVEC-03,HUVEC-03_1_B12_s1.jpeg,HUVEC-03_1_B12,1,10.0,B12
HUVEC-03,HUVEC-03_1_B13_s1.jpeg,HUVEC-03_1_B13,1,962.0,B13
HUVEC-03,HUVEC-03_1_B14_s1.jpeg,HUVEC-03_1_B14,1,840.0,B14
HUVEC-03,HUVEC-03_1_B15_s1.jpeg,HUVEC-03_1_B15,1,784.0,B15
HUVEC-03,HUVEC-03_1_B16_s1.jpeg,HUVEC-03_1_B16,1,26.0,B16
HUVEC-03,HUVEC-03_1_B17_s1.jpeg,HUVEC-03_1_B17,1,692.0,B17
HUVEC-03,HUVEC-03_1_B18_s1.jpeg,HUVEC-03_1_B18,1,48.0,B18
HUVEC-03,HUVEC-03_1_B19_s1.jpeg,HUVEC-03_1_B19,1,1089.0,B19
HUVEC-03,HUVEC-03_1_B20_s1.jpeg,HUVEC-03_1_B20,1,345.0,B20
HUVEC-03,HUVEC-03_1_B21_s1.jpeg,HUVEC-03_1_B21,1,352.0,B21
HUVEC-03,HUVEC-03_1_B22_s1.jpeg,HUVEC-03_1_B22,1,695.0,B22
HUVEC-03,HUVEC-03_1_B23_s1.jpeg,HUVEC-03_1_B23,1,361.0,B23
HUVEC-03,HUVEC-03_1_C02_s1.jpeg,HUVEC-03_1_C02,1,670.0,C02
HUVEC-03,HUVEC-03_1_C04_s1.jpeg,HUVEC-03_1_C04,1,411.0,C04
HUVEC-03,HUVEC-03_1_C05_s1.jpeg,HUVEC-03_1_C05,1,987.0,C05
HUVEC-03,HUVEC-03_1_C06_s1.jpeg,HUVEC-03_1_C06,1,126.0,C06
HUVEC-03,HUVEC-03_1_C08_s1.jpeg,HUVEC-03_1_C08,1,1084.0,C08
HUVEC-03,HUVEC-03_1_C09_s1.jpeg,HUVEC-03_1_C09,1,253.0,C09
HUVEC-03,HUVEC-03_1_C10_s1.jpeg,HUVEC-03_1_C10,1,1101.0,C10
HUVEC-03,HUVEC-03_1_C12_s1.jpeg,HUVEC-03_1_C12,1,825.0,C12
HUVEC-03,HUVEC-03_1_C13_s1.jpeg,HUVEC-03_1_C13,1,907.0,C13
HUVEC-03,HUVEC-03_1_C14_s1.jpeg,HUVEC-03_1_C14,1,40.0,C14
HUVEC-03,HUVEC-03_1_C16_s1.jpeg,HUVEC-03_1_C16,1,395.0,C16
HUVEC-03,HUVEC-03_1_C17_s1.jpeg,HUVEC-03_1_C17,1,910.0,C17
HUVEC-03,HUVEC-03_1_C18_s1.jpeg,HUVEC-03_1_C18,1,978.0,C18
HUVEC-03,HUVEC-03_1_C20_s1.jpeg,HUVEC-03_1_C20,1,77.0,C20
HUVEC-03,HUVEC-03_1_C21_s1.jpeg,HUVEC-03_1_C21,1,46.0,C21
HUVEC-03,HUVEC-03_1_C23_s1.jpeg,HUVEC-03_1_C23,1,389.0,C23
HUVEC-03,HUVEC-03_1_D02_s1.jpeg,HUVEC-03_1_D02,1,133.0,D02
HUVEC-03,HUVEC-03_1_D03_s1.jpeg,HUVEC-03_1_D03,1,56.0,D03
HUVEC-03,HUVEC-03_1_D04_s1.jpeg,HUVEC-03_1_D04,1,274.0,D04
HUVEC-03,HUVEC-03_1_D05_s1.jpeg,HUVEC-03_1_D05,1,112.0,D05
HUVEC-03,HUVEC-03_1_D06_s1.jpeg,HUVEC-03_1_D06,1,532.0,D06
HUVEC-03,HUVEC-03_1_D07_s1.jpeg,HUVEC-03_1_D07,1,853.0,D07
HUVEC-03,HUVEC-03_1_D08_s1.jpeg,HUVEC-03_1_D08,1,775.0,D08
HUVEC-03,HUVEC-03_1_D09_s1.jpeg,HUVEC-03_1_D09,1,797.0,D09
HUVEC-03,HUVEC-03_1_D10_s1.jpeg,HUVEC-03_1_D10,1,1066.0,D10
HUVEC-03,HUVEC-03_1_D11_s1.jpeg,HUVEC-03_1_D11,1,147.0,D11
HUVEC-03,HUVEC-03_1_D12_s1.jpeg,HUVEC-03_1_D12,1,581.0,D12
HUVEC-03,HUVEC-03_1_D13_s1.jpeg,HUVEC-03_1_D13,1,582.0,D13
HUVEC-03,HUVEC-03_1_D14_s1.jpeg,HUVEC-03_1_D14,1,622.0,D14
HUVEC-03,HUVEC-03_1_D15_s1.jpeg,HUVEC-03_1_D15,1,33.0,D15
HUVEC-03,HUVEC-03_1_D16_s1.jpeg,HUVEC-03_1_D16,1,287.0,D16
HUVEC-03,HUVEC-03_1_D17_s1.jpeg,HUVEC-03_1_D17,1,655.0,D17
HUVEC-03,HUVEC-03_1_D18_s1.jpeg,HUVEC-03_1_D18,1,877.0,D18
HUVEC-03,HUVEC-03_1_D19_s1.jpeg,HUVEC-03_1_D19,1,618.0,D19
HUVEC-03,HUVEC-03_1_D20_s1.jpeg,HUVEC-03_1_D20,1,89.0,D20
HUVEC-03,HUVEC-03_1_D21_s1.jpeg,HUVEC-03_1_D21,1,308.0,D21
HUVEC-03,HUVEC-03_1_D22_s1.jpeg,HUVEC-03_1_D22,1,439.0,D22
HUVEC-03,HUVEC-03_1_D23_s1.jpeg,HUVEC-03_1_D23,1,891.0,D23
HUVEC-03,HUVEC-03_1_E02_s1.jpeg,HUVEC-03_1_E02,1,415.0,E02
HUVEC-03,HUVEC-03_1_E03_s1.jpeg,HUVEC-03_1_E03,1,945.0,E03
HUVEC-03,HUVEC-03_1_E04_s1.jpeg,HUVEC-03_1_E04,1,481.0,E04
HUVEC-03,HUVEC-03_1_E05_s1.jpeg,HUVEC-03_1_E05,1,660.0,E05
HUVEC-03,HUVEC-03_1_E06_s1.jpeg,HUVEC-03_1_E06,1,938.0,E06
HUVEC-03,HUVEC-03_1_E07_s1.jpeg,HUVEC-03_1_E07,1,770.0,E07
HUVEC-03,HUVEC-03_1_E08_s1.jpeg,HUVEC-03_1_E08,1,136.0,E08
HUVEC-03,HUVEC-03_1_E09_s1.jpeg,HUVEC-03_1_E09,1,221.0,E09
HUVEC-03,HUVEC-03_1_E10_s1.jpeg,HUVEC-03_1_E10,1,914.0,E10
HUVEC-03,HUVEC-03_1_E11_s1.jpeg,HUVEC-03_1_E11,1,982.0,E11
HUVEC-03,HUVEC-03_1_E12_s1.jpeg,HUVEC-03_1_E12,1,222.0,E12
HUVEC-03,HUVEC-03_1_E13_s1.jpeg,HUVEC-03_1_E13,1,372.0,E13
HUVEC-03,HUVEC-03_1_E14_s1.jpeg,HUVEC-03_1_E14,1,158.0,E14
HUVEC-03,HUVEC-03_1_E15_s1.jpeg,HUVEC-03_1_E15,1,653.0,E15
HUVEC-03,HUVEC-03_1_E16_s1.jpeg,HUVEC-03_1_E16,1,939.0,E16
HUVEC-03,HUVEC-03_1_E17_s1.jpeg,HUVEC-03_1_E17,1,875.0,E17
HUVEC-03,HUVEC-03_1_E18_s1.jpeg,HUVEC-03_1_E18,1,884.0,E18
HUVEC-03,HUVEC-03_1_E19_s1.jpeg,HUVEC-03_1_E19,1,211.0,E19
HUVEC-03,HUVEC-03_1_E20_s1.jpeg,HUVEC-03_1_E20,1,366.0,E20
HUVEC-03,HUVEC-03_1_E21_s1.jpeg,HUVEC-03_1_E21,1,613.0,E21
HUVEC-03,HUVEC-03_1_E22_s1.jpeg,HUVEC-03_1_E22,1,1031.0,E22
HUVEC-03,HUVEC-03_1_E23_s1.jpeg,HUVEC-03_1_E23,1,606.0,E23
HUVEC-03,HUVEC-03_1_F02_s1.jpeg,HUVEC-03_1_F02,1,750.0,F02
HUVEC-03,HUVEC-03_1_F04_s1.jpeg,HUVEC-03_1_F04,1,972.0,F04
HUVEC-03,HUVEC-03_1_F05_s1.jpeg,HUVEC-03_1_F05,1,791.0,F05
HUVEC-03,HUVEC-03_1_F06_s1.jpeg,HUVEC-03_1_F06,1,742.0,F06
HUVEC-03,HUVEC-03_1_F08_s1.jpeg,HUVEC-03_1_F08,1,1008.0,F08
HUVEC-03,HUVEC-03_1_F09_s1.jpeg,HUVEC-03_1_F09,1,547.0,F09
HUVEC-03,HUVEC-03_1_F10_s1.jpeg,HUVEC-03_1_F10,1,293.0,F10
HUVEC-03,HUVEC-03_1_F12_s1.jpeg,HUVEC-03_1_F12,1,847.0,F12
HUVEC-03,HUVEC-03_1_F13_s1.jpeg,HUVEC-03_1_F13,1,181.0,F13
HUVEC-03,HUVEC-03_1_F14_s1.jpeg,HUVEC-03_1_F14,1,6.0,F14
HUVEC-03,HUVEC-03_1_F16_s1.jpeg,HUVEC-03_1_F16,1,798.0,F16
HUVEC-03,HUVEC-03_1_F17_s1.jpeg,HUVEC-03_1_F17,1,831.0,F17
HUVEC-03,HUVEC-03_1_F18_s1.jpeg,HUVEC-03_1_F18,1,348.0,F18
HUVEC-03,HUVEC-03_1_F20_s1.jpeg,HUVEC-03_1_F20,1,607.0,F20
HUVEC-03,HUVEC-03_1_F21_s1.jpeg,HUVEC-03_1_F21,1,309.0,F21
HUVEC-03,HUVEC-03_1_F23_s1.jpeg,HUVEC-03_1_F23,1,811.0,F23
HUVEC-03,HUVEC-03_1_G02_s1.jpeg,HUVEC-03_1_G02,1,552.0,G02
HUVEC-03,HUVEC-03_1_G03_s1.jpeg,HUVEC-03_1_G03,1,870.0,G03
HUVEC-03,HUVEC-03_1_G04_s1.jpeg,HUVEC-03_1_G04,1,431.0,G04
HUVEC-03,HUVEC-03_1_G05_s1.jpeg,HUVEC-03_1_G05,1,1076.0,G05
HUVEC-03,HUVEC-03_1_G06_s1.jpeg,HUVEC-03_1_G06,1,399.0,G06
HUVEC-03,HUVEC-03_1_G07_s1.jpeg,HUVEC-03_1_G07,1,391.0,G07
HUVEC-03,HUVEC-03_1_G08_s1.jpeg,HUVEC-03_1_G08,1,91.0,G08
HUVEC-03,HUVEC-03_1_G09_s1.jpeg,HUVEC-03_1_G09,1,486.0,G09
HUVEC-03,HUVEC-03_1_G10_s1.jpeg,HUVEC-03_1_G10,1,276.0,G10
HUVEC-03,HUVEC-03_1_G11_s1.jpeg,HUVEC-03_1_G11,1,883.0,G11
HUVEC-03,HUVEC-03_1_G12_s1.jpeg,HUVEC-03_1_G12,1,281.0,G12
HUVEC-03,HUVEC-03_1_G13_s1.jpeg,HUVEC-03_1_G13,1,195.0,G13
HUVEC-03,HUVEC-03_1_G14_s1.jpeg,HUVEC-03_1_G14,1,379.0,G14
HUVEC-03,HUVEC-03_1_G15_s1.jpeg,HUVEC-03_1_G15,1,373.0,G15
HUVEC-03,HUVEC-03_1_G16_s1.jpeg,HUVEC-03_1_G16,1,523.0,G16
HUVEC-03,HUVEC-03_1_G17_s1.jpeg,HUVEC-03_1_G17,1,239.0,G17
HUVEC-03,HUVEC-03_1_G18_s1.jpeg,HUVEC-03_1_G18,1,921.0,G18
HUVEC-03,HUVEC-03_1_G19_s1.jpeg,HUVEC-03_1_G19,1,543.0,G19
HUVEC-03,HUVEC-03_1_G20_s1.jpeg,HUVEC-03_1_G20,1,673.0,G20
HUVEC-03,HUVEC-03_1_G21_s1.jpeg,HUVEC-03_1_G21,1,810.0,G21
HUVEC-03,HUVEC-03_1_G22_s1.jpeg,HUVEC-03_1_G22,1,295.0,G22
HUVEC-03,HUVEC-03_1_G23_s1.jpeg,HUVEC-03_1_G23,1,757.0,G23
HUVEC-03,HUVEC-03_1_H02_s1.jpeg,HUVEC-03_1_H02,1,555.0,H02
HUVEC-03,HUVEC-03_1_H04_s1.jpeg,HUVEC-03_1_H04,1,703.0,H04
HUVEC-03,HUVEC-03_1_H05_s1.jpeg,HUVEC-03_1_H05,1,897.0,H05
HUVEC-03,HUVEC-03_1_H06_s1.jpeg,HUVEC-03_1_H06,1,397.0,H06
HUVEC-03,HUVEC-03_1_H08_s1.jpeg,HUVEC-03_1_H08,1,144.0,H08
HUVEC-03,HUVEC-03_1_H09_s1.jpeg,HUVEC-03_1_H09,1,537.0,H09
HUVEC-03,HUVEC-03_1_H10_s1.jpeg,HUVEC-03_1_H10,1,192.0,H10
HUVEC-03,HUVEC-03_1_H12_s1.jpeg,HUVEC-03_1_H12,1,500.0,H12
HUVEC-03,HUVEC-03_1_H13_s1.jpeg,HUVEC-03_1_H13,1,765.0,H13
HUVEC-03,HUVEC-03_1_H14_s1.jpeg,HUVEC-03_1_H14,1,301.0,H14
HUVEC-03,HUVEC-03_1_H16_s1.jpeg,HUVEC-03_1_H16,1,605.0,H16
HUVEC-03,HUVEC-03_1_H17_s1.jpeg,HUVEC-03_1_H17,1,900.0,H17
HUVEC-03,HUVEC-03_1_H18_s1.jpeg,HUVEC-03_1_H18,1,598.0,H18
HUVEC-03,HUVEC-03_1_H20_s1.jpeg,HUVEC-03_1_H20,1,313.0,H20
HUVEC-03,HUVEC-03_1_H21_s1.jpeg,HUVEC-03_1_H21,1,113.0,H21
HUVEC-03,HUVEC-03_1_H23_s1.jpeg,HUVEC-03_1_H23,1,960.0,H23
HUVEC-03,HUVEC-03_1_I02_s1.jpeg,HUVEC-03_1_I02,1,388.0,I02
HUVEC-03,HUVEC-03_1_I03_s1.jpeg,HUVEC-03_1_I03,1,1104.0,I03
HUVEC-03,HUVEC-03_1_I04_s1.jpeg,HUVEC-03_1_I04,1,950.0,I04
HUVEC-03,HUVEC-03_1_I05_s1.jpeg,HUVEC-03_1_I05,1,828.0,I05
HUVEC-03,HUVEC-03_1_I06_s1.jpeg,HUVEC-03_1_I06,1,436.0,I06
HUVEC-03,HUVEC-03_1_I07_s1.jpeg,HUVEC-03_1_I07,1,272.0,I07
HUVEC-03,HUVEC-03_1_I08_s1.jpeg,HUVEC-03_1_I08,1,497.0,I08
HUVEC-03,HUVEC-03_1_I09_s1.jpeg,HUVEC-03_1_I09,1,764.0,I09
HUVEC-03,HUVEC-03_1_I10_s1.jpeg,HUVEC-03_1_I10,1,450.0,I10
HUVEC-03,HUVEC-03_1_I11_s1.jpeg,HUVEC-03_1_I11,1,513.0,I11
HUVEC-03,HUVEC-03_1_I12_s1.jpeg,HUVEC-03_1_I12,1,80.0,I12
HUVEC-03,HUVEC-03_1_I13_s1.jpeg,HUVEC-03_1_I13,1,626.0,I13
HUVEC-03,HUVEC-03_1_I14_s1.jpeg,HUVEC-03_1_I14,1,1062.0,I14
HUVEC-03,HUVEC-03_1_I15_s1.jpeg,HUVEC-03_1_I15,1,734.0,I15
HUVEC-03,HUVEC-03_1_I16_s1.jpeg,HUVEC-03_1_I16,1,177.0,I16
HUVEC-03,HUVEC-03_1_I17_s1.jpeg,HUVEC-03_1_I17,1,70.0,I17
HUVEC-03,HUVEC-03_1_I18_s1.jpeg,HUVEC-03_1_I18,1,744.0,I18
HUVEC-03,HUVEC-03_1_I19_s1.jpeg,HUVEC-03_1_I19,1,506.0,I19
HUVEC-03,HUVEC-03_1_I20_s1.jpeg,HUVEC-03_1_I20,1,806.0,I20
HUVEC-03,HUVEC-03_1_I21_s1.jpeg,HUVEC-03_1_I21,1,889.0,I21
HUVEC-03,HUVEC-03_1_I22_s1.jpeg,HUVEC-03_1_I22,1,559.0,I22
HUVEC-03,HUVEC-03_1_I23_s1.jpeg,HUVEC-03_1_I23,1,1015.0,I23
HUVEC-03,HUVEC-03_1_J02_s1.jpeg,HUVEC-03_1_J02,1,577.0,J02
HUVEC-03,HUVEC-03_1_J04_s1.jpeg,HUVEC-03_1_J04,1,1039.0,J04
HUVEC-03,HUVEC-03_1_J05_s1.jpeg,HUVEC-03_1_J05,1,514.0,J05
HUVEC-03,HUVEC-03_1_J06_s1.jpeg,HUVEC-03_1_J06,1,557.0,J06
HUVEC-03,HUVEC-03_1_J08_s1.jpeg,HUVEC-03_1_J08,1,881.0,J08
HUVEC-03,HUVEC-03_1_J09_s1.jpeg,HUVEC-03_1_J09,1,400.0,J09
HUVEC-03,HUVEC-03_1_J10_s1.jpeg,HUVEC-03_1_J10,1,460.0,J10
HUVEC-03,HUVEC-03_1_J12_s1.jpeg,HUVEC-03_1_J12,1,254.0,J12
HUVEC-03,HUVEC-03_1_J13_s1.jpeg,HUVEC-03_1_J13,1,793.0,J13
HUVEC-03,HUVEC-03_1_J14_s1.jpeg,HUVEC-03_1_J14,1,538.0,J14
HUVEC-03,HUVEC-03_1_J16_s1.jpeg,HUVEC-03_1_J16,1,566.0,J16
HUVEC-03,HUVEC-03_1_J17_s1.jpeg,HUVEC-03_1_J17,1,102.0,J17
HUVEC-03,HUVEC-03_1_J18_s1.jpeg,HUVEC-03_1_J18,1,1027.0,J18
HUVEC-03,HUVEC-03_1_J20_s1.jpeg,HUVEC-03_1_J20,1,88.0,J20
HUVEC-03,HUVEC-03_1_J21_s1.jpeg,HUVEC-03_1_J21,1,647.0,J21
HUVEC-03,HUVEC-03_1_J23_s1.jpeg,HUVEC-03_1_J23,1,1096.0,J23
HUVEC-03,HUVEC-03_1_K02_s1.jpeg,HUVEC-03_1_K02,1,986.0,K02
HUVEC-03,HUVEC-03_1_K03_s1.jpeg,HUVEC-03_1_K03,1,838.0,K03
HUVEC-03,HUVEC-03_1_K04_s1.jpeg,HUVEC-03_1_K04,1,1.0,K04
HUVEC-03,HUVEC-03_1_K05_s1.jpeg,HUVEC-03_1_K05,1,109.0,K05
HUVEC-03,HUVEC-03_1_K06_s1.jpeg,HUVEC-03_1_K06,1,268.0,K06
HUVEC-03,HUVEC-03_1_K07_s1.jpeg,HUVEC-03_1_K07,1,8.0,K07
HUVEC-03,HUVEC-03_1_K08_s1.jpeg,HUVEC-03_1_K08,1,238.0,K08
HUVEC-03,HUVEC-03_1_K09_s1.jpeg,HUVEC-03_1_K09,1,699.0,K09
HUVEC-03,HUVEC-03_1_K10_s1.jpeg,HUVEC-03_1_K10,1,1042.0,K10
HUVEC-03,HUVEC-03_1_K11_s1.jpeg,HUVEC-03_1_K11,1,346.0,K11
HUVEC-03,HUVEC-03_1_K12_s1.jpeg,HUVEC-03_1_K12,1,567.0,K12
HUVEC-03,HUVEC-03_1_K13_s1.jpeg,HUVEC-03_1_K13,1,588.0,K13
HUVEC-03,HUVEC-03_1_K14_s1.jpeg,HUVEC-03_1_K14,1,1056.0,K14
HUVEC-03,HUVEC-03_1_K15_s1.jpeg,HUVEC-03_1_K15,1,572.0,K15
HUVEC-03,HUVEC-03_1_K16_s1.jpeg,HUVEC-03_1_K16,1,355.0,K16
HUVEC-03,HUVEC-03_1_K17_s1.jpeg,HUVEC-03_1_K17,1,339.0,K17
HUVEC-03,HUVEC-03_1_K18_s1.jpeg,HUVEC-03_1_K18,1,155.0,K18
HUVEC-03,HUVEC-03_1_K19_s1.jpeg,HUVEC-03_1_K19,1,541.0,K19
HUVEC-03,HUVEC-03_1_K20_s1.jpeg,HUVEC-03_1_K20,1,1106.0,K20
HUVEC-03,HUVEC-03_1_K21_s1.jpeg,HUVEC-03_1_K21,1,459.0,K21
HUVEC-03,HUVEC-03_1_K22_s1.jpeg,HUVEC-03_1_K22,1,1006.0,K22
HUVEC-03,HUVEC-03_1_K23_s1.jpeg,HUVEC-03_1_K23,1,360.0,K23
HUVEC-03,HUVEC-03_1_L02_s1.jpeg,HUVEC-03_1_L02,1,290.0,L02
HUVEC-03,HUVEC-03_1_L03_s1.jpeg,HUVEC-03_1_L03,1,157.0,L03
HUVEC-03,HUVEC-03_1_L04_s1.jpeg,HUVEC-03_1_L04,1,340.0,L04
HUVEC-03,HUVEC-03_1_L05_s1.jpeg,HUVEC-03_1_L05,1,704.0,L05
HUVEC-03,HUVEC-03_1_L06_s1.jpeg,HUVEC-03_1_L06,1,1023.0,L06
HUVEC-03,HUVEC-03_1_L07_s1.jpeg,HUVEC-03_1_L07,1,242.0,L07
HUVEC-03,HUVEC-03_1_L08_s1.jpeg,HUVEC-03_1_L08,1,371.0,L08
HUVEC-03,HUVEC-03_1_L09_s1.jpeg,HUVEC-03_1_L09,1,715.0,L09
HUVEC-03,HUVEC-03_1_L10_s1.jpeg,HUVEC-03_1_L10,1,302.0,L10
HUVEC-03,HUVEC-03_1_L11_s1.jpeg,HUVEC-03_1_L11,1,392.0,L11
HUVEC-03,HUVEC-03_1_L12_s1.jpeg,HUVEC-03_1_L12,1,258.0,L12
HUVEC-03,HUVEC-03_1_L13_s1.jpeg,HUVEC-03_1_L13,1,277.0,L13
HUVEC-03,HUVEC-03_1_L14_s1.jpeg,HUVEC-03_1_L14,1,1025.0,L14
HUVEC-03,HUVEC-03_1_L15_s1.jpeg,HUVEC-03_1_L15,1,413.0,L15
HUVEC-03,HUVEC-03_1_L16_s1.jpeg,HUVEC-03_1_L16,1,5.0,L16
HUVEC-03,HUVEC-03_1_L17_s1.jpeg,HUVEC-03_1_L17,1,1100.0,L17
HUVEC-03,HUVEC-03_1_L18_s1.jpeg,HUVEC-03_1_L18,1,620.0,L18
HUVEC-03,HUVEC-03_1_L19_s1.jpeg,HUVEC-03_1_L19,1,762.0,L19
HUVEC-03,HUVEC-03_1_L20_s1.jpeg,HUVEC-03_1_L20,1,320.0,L20
HUVEC-03,HUVEC-03_1_L21_s1.jpeg,HUVEC-03_1_L21,1,324.0,L21
HUVEC-03,HUVEC-03_1_L22_s1.jpeg,HUVEC-03_1_L22,1,890.0,L22
HUVEC-03,HUVEC-03_1_L23_s1.jpeg,HUVEC-03_1_L23,1,503.0,L23
HUVEC-03,HUVEC-03_1_M02_s1.jpeg,HUVEC-03_1_M02,1,256.0,M02
HUVEC-03,HUVEC-03_1_M04_s1.jpeg,HUVEC-03_1_M04,1,162.0,M04
HUVEC-03,HUVEC-03_1_M05_s1.jpeg,HUVEC-03_1_M05,1,1060.0,M05
HUVEC-03,HUVEC-03_1_M06_s1.jpeg,HUVEC-03_1_M06,1,203.0,M06
HUVEC-03,HUVEC-03_1_M08_s1.jpeg,HUVEC-03_1_M08,1,708.0,M08
HUVEC-03,HUVEC-03_1_M09_s1.jpeg,HUVEC-03_1_M09,1,959.0,M09
HUVEC-03,HUVEC-03_1_M10_s1.jpeg,HUVEC-03_1_M10,1,681.0,M10
HUVEC-03,HUVEC-03_1_M12_s1.jpeg,HUVEC-03_1_M12,1,59.0,M12
HUVEC-03,HUVEC-03_1_M13_s1.jpeg,HUVEC-03_1_M13,1,55.0,M13
HUVEC-03,HUVEC-03_1_M14_s1.jpeg,HUVEC-03_1_M14,1,981.0,M14
HUVEC-03,HUVEC-03_1_M16_s1.jpeg,HUVEC-03_1_M16,1,974.0,M16
HUVEC-03,HUVEC-03_1_M17_s1.jpeg,HUVEC-03_1_M17,1,505.0,M17
HUVEC-03,HUVEC-03_1_M18_s1.jpeg,HUVEC-03_1_M18,1,983.0,M18
HUVEC-03,HUVEC-03_1_M20_s1.jpeg,HUVEC-03_1_M20,1,745.0,M20
HUVEC-03,HUVEC-03_1_M21_s1.jpeg,HUVEC-03_1_M21,1,445.0,M21
HUVEC-03,HUVEC-03_1_M23_s1.jpeg,HUVEC-03_1_M23,1,1020.0,M23
HUVEC-03,HUVEC-03_1_N02_s1.jpeg,HUVEC-03_1_N02,1,604.0,N02
HUVEC-03,HUVEC-03_1_N03_s1.jpeg,HUVEC-03_1_N03,1,508.0,N03
HUVEC-03,HUVEC-03_1_N04_s1.jpeg,HUVEC-03_1_N04,1,296.0,N04
HUVEC-03,HUVEC-03_1_N05_s1.jpeg,HUVEC-03_1_N05,1,1013.0,N05
HUVEC-03,HUVEC-03_1_N06_s1.jpeg,HUVEC-03_1_N06,1,74.0,N06
HUVEC-03,HUVEC-03_1_N07_s1.jpeg,HUVEC-03_1_N07,1,124.0,N07
HUVEC-03,HUVEC-03_1_N08_s1.jpeg,HUVEC-03_1_N08,1,1065.0,N08
HUVEC-03,HUVEC-03_1_N09_s1.jpeg,HUVEC-03_1_N09,1,556.0,N09
HUVEC-03,HUVEC-03_1_N10_s1.jpeg,HUVEC-03_1_N10,1,845.0,N10
HUVEC-03,HUVEC-03_1_N11_s1.jpeg,HUVEC-03_1_N11,1,657.0,N11
HUVEC-03,HUVEC-03_1_N12_s1.jpeg,HUVEC-03_1_N12,1,585.0,N12
HUVEC-03,HUVEC-03_1_N13_s1.jpeg,HUVEC-03_1_N13,1,689.0,N13
HUVEC-03,HUVEC-03_1_N14_s1.jpeg,HUVEC-03_1_N14,1,1041.0,N14
HUVEC-03,HUVEC-03_1_N15_s1.jpeg,HUVEC-03_1_N15,1,3.0,N15
HUVEC-03,HUVEC-03_1_N16_s1.jpeg,HUVEC-03_1_N16,1,984.0,N16
HUVEC-03,HUVEC-03_1_N17_s1.jpeg,HUVEC-03_1_N17,1,565.0,N17
HUVEC-03,HUVEC-03_1_N18_s1.jpeg,HUVEC-03_1_N18,1,105.0,N18
HUVEC-03,HUVEC-03_1_N19_s1.jpeg,HUVEC-03_1_N19,1,1028.0,N19
HUVEC-03,HUVEC-03_1_N20_s1.jpeg,HUVEC-03_1_N20,1,212.0,N20
HUVEC-03,HUVEC-03_1_N21_s1.jpeg,HUVEC-03_1_N21,1,743.0,N21
HUVEC-03,HUVEC-03_1_N22_s1.jpeg,HUVEC-03_1_N22,1,312.0,N22
HUVEC-03,HUVEC-03_1_N23_s1.jpeg,HUVEC-03_1_N23,1,760.0,N23
HUVEC-03,HUVEC-03_1_O02_s1.jpeg,HUVEC-03_1_O02,1,341.0,O02
HUVEC-03,HUVEC-03_1_O03_s1.jpeg,HUVEC-03_1_O03,1,282.0,O03
HUVEC-03,HUVEC-03_1_O04_s1.jpeg,HUVEC-03_1_O04,1,1102.0,O04
HUVEC-03,HUVEC-03_1_O05_s1.jpeg,HUVEC-03_1_O05,1,894.0,O05
HUVEC-03,HUVEC-03_1_O06_s1.jpeg,HUVEC-03_1_O06,1,676.0,O06
HUVEC-03,HUVEC-03_1_O07_s1.jpeg,HUVEC-03_1_O07,1,705.0,O07
HUVEC-03,HUVEC-03_1_O08_s1.jpeg,HUVEC-03_1_O08,1,576.0,O08
HUVEC-03,HUVEC-03_1_O09_s1.jpeg,HUVEC-03_1_O09,1,417.0,O09
