,experiment,filename,id_code,plate,sirna,well
13462,HUVEC-06,HUVEC-06_1_K02_s1.jpeg,HUVEC-06_1_K02,1,253.0,K02
13463,HUVEC-06,HUVEC-06_1_K03_s1.jpeg,HUVEC-06_1_K03,1,258.0,K03
13464,HUVEC-06,HUVEC-06_1_K04_s1.jpeg,HUVEC-06_1_K04,1,456.0,K04
13465,HUVEC-06,HUVEC-06_1_K05_s1.jpeg,HUVEC-06_1_K05,1,40.0,K05
13466,HUVEC-06,HUVEC-06_1_K06_s1.jpeg,HUVEC-06_1_K06,1,55.0,K06
13467,HUVEC-06,HUVEC-06_1_K07_s1.jpeg,HUVEC-06_1_K07,1,938.0,K07
13468,HUVEC-06,HUVEC-06_1_K08_s1.jpeg,HUVEC-06_1_K08,1,660.0,K08
13469,HUVEC-06,HUVEC-06_1_K09_s1.jpeg,HUVEC-06_1_K09,1,355.0,K09
13470,HUVEC-06,HUVEC-06_1_K10_s1.jpeg,HUVEC-06_1_K10,1,239.0,K10
13471,HUVEC-06,HUVEC-06_1_K11_s1.jpeg,HUVEC-06_1_K11,1,144.0,K11
13472,HUVEC-06,HUVEC-06_1_K12_s1.jpeg,HUVEC-06_1_K12,1,272.0,K12
13473,HUVEC-06,HUVEC-06_1_K13_s1.jpeg,HUVEC-06_1_K13,1,211.0,K13
13474,HUVEC-06,HUVEC-06_1_K14_s1.jpeg,HUVEC-06_1_K14,1,838.0,K14
13475,HUVEC-06,HUVEC-06_1_K15_s1.jpeg,HUVEC-06_1_K15,1,133.0,K15
13476,HUVEC-06,HUVEC-06_1_K16_s1.jpeg,HUVEC-06_1_K16,1,703.0,K16
13477,HUVEC-06,HUVEC-06_1_K17_s1.jpeg,HUVEC-06_1_K17,1,1062.0,K17
13478,HUVEC-06,HUVEC-06_1_K18_s1.jpeg,HUVEC-06_1_K18,1,392.0,K18
13479,HUVEC-06,HUVEC-06_1_K19_s1.jpeg,HUVEC-06_1_K19,1,188.0,K19
13480,HUVEC-06,HUVEC-06_1_K20_s1.jpeg,HUVEC-06_1_K20,1,870.0,K20
13481,HUVEC-06,HUVEC-06_1_K21_s1.jpeg,HUVEC-06_1_K21,1,647.0,K21
13482,HUVEC-06,HUVEC-06_1_K22_s1.jpeg,HUVEC-06_1_K22,1,762.0,K22
13483,HUVEC-06,HUVEC-06_1_K23_s1.jpeg,HUVEC-06_1_K23,1,699.0,K23
13484,HUVEC-06,HUVEC-06_1_L02_s1.jpeg,HUVEC-06_1_L02,1,478.0,L02
13485,HUVEC-06,HUVEC-06_1_L03_s1.jpeg,HUVEC-06_1_L03,1,831.0,L03
13486,HUVEC-06,HUVEC-06_1_L04_s1.jpeg,HUVEC-06_1_L04,1,547.0,L04
13487,HUVEC-06,HUVEC-06_1_L05_s1.jpeg,HUVEC-06_1_L05,1,687.0,L05
13488,HUVEC-06,HUVEC-06_1_L06_s1.jpeg,HUVEC-06_1_L06,1,960.0,L06
13489,HUVEC-06,HUVEC-06_1_L07_s1.jpeg,HUVEC-06_1_L07,1,112.0,L07
13490,HUVEC-06,HUVEC-06_1_L08_s1.jpeg,HUVEC-06_1_L08,1,105.0,L08
13491,HUVEC-06,HUVEC-06_1_L09_s1.jpeg,HUVEC-06_1_L09,1,361.0,L09
13492,HUVEC-06,HUVEC-06_1_L10_s1.jpeg,HUVEC-06_1_L10,1,195.0,L10
13493,HUVEC-06,HUVEC-06_1_L11_s1.jpeg,HUVEC-06_1_L11,1,606.0,L11
13494,HUVEC-06,HUVEC-06_1_L12_s1.jpeg,HUVEC-06_1_L12,1,914.0,L12
13495,HUVEC-06,HUVEC-06_1_L13_s1.jpeg,HUVEC-06_1_L13,1,1025.0,L13
13496,HUVEC-06,HUVEC-06_1_L14_s1.jpeg,HUVEC-06_1_L14,1,939.0,L14
13497,HUVEC-06,HUVEC-06_1_L15_s1.jpeg,HUVEC-06_1_L15,1,582.0,L15
13498,HUVEC-06,HUVEC-06_1_L16_s1.jpeg,HUVEC-06_1_L16,1,301.0,L16
13499,HUVEC-06,HUVEC-06_1_L17_s1.jpeg,HUVEC-06_1_L17,1,523.0,L17
13500,HUVEC-06,HUVEC-06_1_L18_s1.jpeg,HUVEC-06_1_L18,1,775.0,L18
13501,HUVEC-06,HUVEC-06_1_L19_s1.jpeg,HUVEC-06_1_L19,1,157.0,L19
13502,HUVEC-06,HUVEC-06_1_L20_s1.jpeg,HUVEC-06_1_L20,1,1020.0,L20
13503,HUVEC-06,HUVEC-06_1_L21_s1.jpeg,HUVEC-06_1_L21,1,445.0,L21
13504,HUVEC-06,HUVEC-06_1_L22_s1.jpeg,HUVEC-06_1_L22,1,793.0,L22
13505,HUVEC-06,HUVEC-06_1_L23_s1.jpeg,HUVEC-06_1_L23,1,281.0,L23
13506,HUVEC-06,HUVEC-06_1_M02_s1.jpeg,HUVEC-06_1_M02,1,1013.0,M02
13507,HUVEC-06,HUVEC-06_1_M04_s1.jpeg,HUVEC-06_1_M04,1,884.0,M04
13508,HUVEC-06,HUVEC-06_1_M05_s1.jpeg,HUVEC-06_1_M05,1,70.0,M05
13509,HUVEC-06,HUVEC-06_1_M06_s1.jpeg,HUVEC-06_1_M06,1,1028.0,M06
13510,HUVEC-06,HUVEC-06_1_M08_s1.jpeg,HUVEC-06_1_M08,1,541.0,M08
13511,HUVEC-06,HUVEC-06_1_M09_s1.jpeg,HUVEC-06_1_M09,1,442.0,M09
13512,HUVEC-06,HUVEC-06_1_M10_s1.jpeg,HUVEC-06_1_M10,1,1041.0,M10
13513,HUVEC-06,HUVEC-06_1_M12_s1.jpeg,HUVEC-06_1_M12,1,320.0,M12
13514,HUVEC-06,HUVEC-06_1_M13_s1.jpeg,HUVEC-06_1_M13,1,181.0,M13
13515,HUVEC-06,HUVEC-06_1_M14_s1.jpeg,HUVEC-06_1_M14,1,962.0,M14
13516,HUVEC-06,HUVEC-06_1_M16_s1.jpeg,HUVEC-06_1_M16,1,254.0,M16
13517,HUVEC-06,HUVEC-06_1_M17_s1.jpeg,HUVEC-06_1_M17,1,312.0,M17
13518,HUVEC-06,HUVEC-06_1_M18_s1.jpeg,HUVEC-06_1_M18,1,868.0,M18
13519,HUVEC-06,HUVEC-06_1_M20_s1.jpeg,HUVEC-06_1_M20,1,395.0,M20
13520,HUVEC-06,HUVEC-06_1_M21_s1.jpeg,HUVEC-06_1_M21,1,742.0,M21
13521,HUVEC-06,HUVEC-06_1_M23_s1.jpeg,HUVEC-06_1_M23,1,1.0,M23
13522,HUVEC-06,HUVEC-06_1_N02_s1.jpeg,HUVEC-06_1_N02,1,345.0,N02
13523,HUVEC-06,HUVEC-06_1_N03_s1.jpeg,HUVEC-06_1_N03,1,894.0,N03
13524,HUVEC-06,HUVEC-06_1_N04_s1.jpeg,HUVEC-06_1_N04,1,566.0,N04
13525,HUVEC-06,HUVEC-06_1_N05_s1.jpeg,HUVEC-06_1_N05,1,890.0,N05
13526,HUVEC-06,HUVEC-06_1_N06_s1.jpeg,HUVEC-06_1_N06,1,572.0,N06
13527,HUVEC-06,HUVEC-06_1_N07_s1.jpeg,HUVEC-06_1_N07,1,1060.0,N07
13528,HUVEC-06,HUVEC-06_1_N08_s1.jpeg,HUVEC-06_1_N08,1,655.0,N08
13529,HUVEC-06,HUVEC-06_1_N09_s1.jpeg,HUVEC-06_1_N09,1,784.0,N09
13530,HUVEC-06,HUVEC-06_1_N10_s1.jpeg,HUVEC-06_1_N10,1,346.0,N10
13531,HUVEC-06,HUVEC-06_1_N11_s1.jpeg,HUVEC-06_1_N11,1,59.0,N11
13532,HUVEC-06,HUVEC-06_1_N12_s1.jpeg,HUVEC-06_1_N12,1,388.0,N12
13533,HUVEC-06,HUVEC-06_1_N13_s1.jpeg,HUVEC-06_1_N13,1,203.0,N13
13534,HUVEC-06,HUVEC-06_1_N14_s1.jpeg,HUVEC-06_1_N14,1,585.0,N14
13535,HUVEC-06,HUVEC-06_1_N15_s1.jpeg,HUVEC-06_1_N15,1,513.0,N15
13536,HUVEC-06,HUVEC-06_1_N16_s1.jpeg,HUVEC-06_1_N16,1,897.0,N16
13537,HUVEC-06,HUVEC-06_1_N17_s1.jpeg,HUVEC-06_1_N17,1,624.0,N17
13538,HUVEC-06,HUVEC-06_1_N18_s1.jpeg,HUVEC-06_1_N18,1,1106.0,N18
13539,HUVEC-06,HUVEC-06_1_N19_s1.jpeg,HUVEC-06_1_N19,1,910.0,N19
13540,HUVEC-06,HUVEC-06_1_N20_s1.jpeg,HUVEC-06_1_N20,1,389.0,N20
13541,HUVEC-06,HUVEC-06_1_N21_s1.jpeg,HUVEC-06_1_N21,1,217.0,N21
13542,HUVEC-06,HUVEC-06_1_N22_s1.jpeg,HUVEC-06_1_N22,1,757.0,N22
13543,HUVEC-06,HUVEC-06_1_N23_s1.jpeg,HUVEC-06_1_N23,1,765.0,N23
13544,HUVEC-06,HUVEC-06_1_O02_s1.jpeg,HUVEC-06_1_O02,1,613.0,O02
13545,HUVEC-06,HUVEC-06_1_O03_s1.jpeg,HUVEC-06_1_O03,1,77.0,O03
13546,HUVEC-06,HUVEC-06_1_O04_s1.jpeg,HUVEC-06_1_O04,1,313.0,O04
13547,HUVEC-06,HUVEC-06_1_O05_s1.jpeg,HUVEC-06_1_O05,1,411.0,O05
13548,HUVEC-06,HUVEC-06_1_O06_s1.jpeg,HUVEC-06_1_O06,1,350.0,O06
13549,HUVEC-06,HUVEC-06_1_O07_s1.jpeg,HUVEC-06_1_O07,1,276.0,O07
13550,HUVEC-06,HUVEC-06_1_O08_s1.jpeg,HUVEC-06_1_O08,1,80.0,O08
13551,HUVEC-06,HUVEC-06_1_O09_s1.jpeg,HUVEC-06_1_O09,1,238.0,O09
13552,HUVEC-06,HUVEC-06_1_O10_s1.jpeg,HUVEC-06_1_O10,1,282.0,O10
13553,HUVEC-06,HUVEC-06_1_O11_s1.jpeg,HUVEC-06_1_O11,1,853.0,O11
13554,HUVEC-06,HUVEC-06_1_O12_s1.jpeg,HUVEC-06_1_O12,1,1089.0,O12
13555,HUVEC-06,HUVEC-06_1_O13_s1.jpeg,HUVEC-06_1_O13,1,1066.0,O13
13556,HUVEC-06,HUVEC-06_1_O14_s1.jpeg,HUVEC-06_1_O14,1,489.0,O14
13557,HUVEC-06,HUVEC-06_1_O15_s1.jpeg,HUVEC-06_1_O15,1,764.0,O15
13558,HUVEC-06,HUVEC-06_1_O16_s1.jpeg,HUVEC-06_1_O16,1,1056.0,O16
13559,HUVEC-06,HUVEC-06_1_O17_s1.jpeg,HUVEC-06_1_O17,1,1015.0,O17
13560,HUVEC-06,HUVEC-06_1_O18_s1.jpeg,HUVEC-06_1_O18,1,538.0,O18
13561,HUVEC-06,HUVEC-06_1_O19_s1.jpeg,HUVEC-06_1_O19,1,6.0,O19
13562,HUVEC-06,HUVEC-06_1_O20_s1.jpeg,HUVEC-06_1_O20,1,503.0,O20
13563,HUVEC-06,HUVEC-06_1_O21_s1.jpeg,HUVEC-06_1_O21,1,1031.0,O21
13564,HUVEC-06,HUVEC-06_1_O22_s1.jpeg,HUVEC-06_1_O22,1,46.0,O22
13565,HUVEC-06,HUVEC-06_1_O23_s1.jpeg,HUVEC-06_1_O23,1,708.0,O23
13566,HUVEC-06,HUVEC-06_2_B03_s1.jpeg,HUVEC-06_2_B03,2,376.0,B03
13567,HUVEC-06,HUVEC-06_2_B04_s1.jpeg,HUVEC-06_2_B04,2,697.0,B04
13568,HUVEC-06,HUVEC-06_2_B05_s1.jpeg,HUVEC-06_2_B05,2,421.0,B05
13569,HUVEC-06,HUVEC-06_2_B06_s1.jpeg,HUVEC-06_2_B06,2,988.0,B06
13570,HUVEC-06,HUVEC-06_2_B07_s1.jpeg,HUVEC-06_2_B07,2,544.0,B07
13571,HUVEC-06,HUVEC-06_2_B08_s1.jpeg,HUVEC-06_2_B08,2,932.0,B08
13572,HUVEC-06,HUVEC-06_2_B09_s1.jpeg,HUVEC-06_2_B09,2,61.0,B09
13573,HUVEC-06,HUVEC-06_2_B10_s1.jpeg,HUVEC-06_2_B10,2,783.0,B10
13574,HUVEC-06,HUVEC-06_2_B11_s1.jpeg,HUVEC-06_2_B11,2,408.0,B11
13575,HUVEC-06,HUVEC-06_2_B12_s1.jpeg,HUVEC-06_2_B12,2,927.0,B12
13576,HUVEC-06,HUVEC-06_2_B13_s1.jpeg,HUVEC-06_2_B13,2,694.0,B13
13577,HUVEC-06,HUVEC-06_2_B14_s1.jpeg,HUVEC-06_2_B14,2,138.0,B14
13578,HUVEC-06,HUVEC-06_2_B15_s1.jpeg,HUVEC-06_2_B15,2,1019.0,B15
13579,HUVEC-06,HUVEC-06_2_B16_s1.jpeg,HUVEC-06_2_B16,2,879.0,B16
13580,HUVEC-06,HUVEC-06_2_B17_s1.jpeg,HUVEC-06_2_B17,2,206.0,B17
13581,HUVEC-06,HUVEC-06_2_B18_s1.jpeg,HUVEC-06_2_B18,2,801.0,B18
13582,HUVEC-06,HUVEC-06_2_B19_s1.jpeg,HUVEC-06_2_B19,2,228.0,B19
13583,HUVEC-06,HUVEC-06_2_B20_s1.jpeg,HUVEC-06_2_B20,2,305.0,B20
13584,HUVEC-06,HUVEC-06_2_B21_s1.jpeg,HUVEC-06_2_B21,2,100.0,B21
13585,HUVEC-06,HUVEC-06_2_B22_s1.jpeg,HUVEC-06_2_B22,2,517.0,B22
13586,HUVEC-06,HUVEC-06_2_B23_s1.jpeg,HUVEC-06_2_B23,2,424.0,B23
13587,HUVEC-06,HUVEC-06_2_C02_s1.jpeg,HUVEC-06_2_C02,2,934.0,C02
13588,HUVEC-06,HUVEC-06_2_C04_s1.jpeg,HUVEC-06_2_C04,2,160.0,C04
13589,HUVEC-06,HUVEC-06_2_C05_s1.jpeg,HUVEC-06_2_C05,2,461.0,C05
13590,HUVEC-06,HUVEC-06_2_C06_s1.jpeg,HUVEC-06_2_C06,2,462.0,C06
13591,HUVEC-06,HUVEC-06_2_C08_s1.jpeg,HUVEC-06_2_C08,2,837.0,C08
13592,HUVEC-06,HUVEC-06_2_C09_s1.jpeg,HUVEC-06_2_C09,2,968.0,C09
13593,HUVEC-06,HUVEC-06_2_C10_s1.jpeg,HUVEC-06_2_C10,2,225.0,C10
13594,HUVEC-06,HUVEC-06_2_C12_s1.jpeg,HUVEC-06_2_C12,2,991.0,C12
13595,HUVEC-06,HUVEC-06_2_C13_s1.jpeg,HUVEC-06_2_C13,2,452.0,C13
13596,HUVEC-06,HUVEC-06_2_C14_s1.jpeg,HUVEC-06_2_C14,2,569.0,C14
13597,HUVEC-06,HUVEC-06_2_C16_s1.jpeg,HUVEC-06_2_C16,2,22.0,C16
13598,HUVEC-06,HUVEC-06_2_C17_s1.jpeg,HUVEC-06_2_C17,2,1078.0,C17
13599,HUVEC-06,HUVEC-06_2_C18_s1.jpeg,HUVEC-06_2_C18,2,357.0,C18
13600,HUVEC-06,HUVEC-06_2_C20_s1.jpeg,HUVEC-06_2_C20,2,467.0,C20
13601,HUVEC-06,HUVEC-06_2_C21_s1.jpeg,HUVEC-06_2_C21,2,233.0,C21
13602,HUVEC-06,HUVEC-06_2_C23_s1.jpeg,HUVEC-06_2_C23,2,317.0,C23
13603,HUVEC-06,HUVEC-06_2_D02_s1.jpeg,HUVEC-06_2_D02,2,92.0,D02
13604,HUVEC-06,HUVEC-06_2_D03_s1.jpeg,HUVEC-06_2_D03,2,434.0,D03
13605,HUVEC-06,HUVEC-06_2_D04_s1.jpeg,HUVEC-06_2_D04,2,732.0,D04
13606,HUVEC-06,HUVEC-06_2_D05_s1.jpeg,HUVEC-06_2_D05,2,553.0,D05
13607,HUVEC-06,HUVEC-06_2_D06_s1.jpeg,HUVEC-06_2_D06,2,918.0,D06
13608,HUVEC-06,HUVEC-06_2_D07_s1.jpeg,HUVEC-06_2_D07,2,130.0,D07
13609,HUVEC-06,HUVEC-06_2_D08_s1.jpeg,HUVEC-06_2_D08,2,736.0,D08
13610,HUVEC-06,HUVEC-06_2_D09_s1.jpeg,HUVEC-06_2_D09,2,384.0,D09
13611,HUVEC-06,HUVEC-06_2_D10_s1.jpeg,HUVEC-06_2_D10,2,787.0,D10
13612,HUVEC-06,HUVEC-06_2_D11_s1.jpeg,HUVEC-06_2_D11,2,683.0,D11
13613,HUVEC-06,HUVEC-06_2_D12_s1.jpeg,HUVEC-06_2_D12,2,951.0,D12
13614,HUVEC-06,HUVEC-06_2_D13_s1.jpeg,HUVEC-06_2_D13,2,536.0,D13
13615,HUVEC-06,HUVEC-06_2_D14_s1.jpeg,HUVEC-06_2_D14,2,859.0,D14
13616,HUVEC-06,HUVEC-06_2_D15_s1.jpeg,HUVEC-06_2_D15,2,178.0,D15
13617,HUVEC-06,HUVEC-06_2_D16_s1.jpeg,HUVEC-06_2_D16,2,7.0,D16
13618,HUVEC-06,HUVEC-06_2_D17_s1.jpeg,HUVEC-06_2_D17,2,788.0,D17
13619,HUVEC-06,HUVEC-06_2_D18_s1.jpeg,HUVEC-06_2_D18,2,1002.0,D18
13620,HUVEC-06,HUVEC-06_2_D19_s1.jpeg,HUVEC-06_2_D19,2,1017.0,D19
13621,HUVEC-06,HUVEC-06_2_D20_s1.jpeg,HUVEC-06_2_D20,2,381.0,D20
13622,HUVEC-06,HUVEC-06_2_D21_s1.jpeg,HUVEC-06_2_D21,2,779.0,D21
13623,HUVEC-06,HUVEC-06_2_D22_s1.jpeg,HUVEC-06_2_D22,2,72.0,D22
13624,HUVEC-06,HUVEC-06_2_D23_s1.jpeg,HUVEC-06_2_D23,2,731.0,D23
13625,HUVEC-06,HUVEC-06_2_E02_s1.jpeg,HUVEC-06_2_E02,2,865.0,E02
13626,HUVEC-06,HUVEC-06_2_E03_s1.jpeg,HUVEC-06_2_E03,2,701.0,E03
13627,HUVEC-06,HUVEC-06_2_E04_s1.jpeg,HUVEC-06_2_E04,2,245.0,E04
13628,HUVEC-06,HUVEC-06_2_E05_s1.jpeg,HUVEC-06_2_E05,2,789.0,E05
13629,HUVEC-06,HUVEC-06_2_E06_s1.jpeg,HUVEC-06_2_E06,2,558.0,E06
13630,HUVEC-06,HUVEC-06_2_E07_s1.jpeg,HUVEC-06_2_E07,2,747.0,E07
13631,HUVEC-06,HUVEC-06_2_E08_s1.jpeg,HUVEC-06_2_E08,2,25.0,E08
13632,HUVEC-06,HUVEC-06_2_E09_s1.jpeg,HUVEC-06_2_E09,2,269.0,E09
13633,HUVEC-06,HUVEC-06_2_E10_s1.jpeg,HUVEC-06_2_E10,2,852.0,E10
13634,HUVEC-06,HUVEC-06_2_E11_s1.jpeg,HUVEC-06_2_E11,2,393.0,E11
13635,HUVEC-06,HUVEC-06_2_E12_s1.jpeg,HUVEC-06_2_E12,2,827.0,E12
13636,HUVEC-06,HUVEC-06_2_E13_s1.jpeg,HUVEC-06_2_E13,2,887.0,E13
13637,HUVEC-06,HUVEC-06_2_E14_s1.jpeg,HUVEC-06_2_E14,2,539.0,E14
13638,HUVEC-06,HUVEC-06_2_E15_s1.jpeg,HUVEC-06_2_E15,2,790.0,E15
13639,HUVEC-06,HUVEC-06_2_E16_s1.jpeg,HUVEC-06_2_E16,2,263.0,E16
13640,HUVEC-06,HUVEC-06_2_E17_s1.jpeg,HUVEC-06_2_E17,2,826.0,E17
13641,HUVEC-06,HUVEC-06_2_E18_s1.jpeg,HUVEC-06_2_E18,2,956.0,E18
13642,HUVEC-06,HUVEC-06_2_E19_s1.jpeg,HUVEC-06_2_E19,2,753.0,E19
13643,HUVEC-06,HUVEC-06_2_E20_s1.jpeg,HUVEC-06_2_E20,2,923.0,E20
13644,HUVEC-06,HUVEC-06_2_E21_s1.jpeg,HUVEC-06_2_E21,2,196.0,E21
13645,HUVEC-06,HUVEC-06_2_E22_s1.jpeg,HUVEC-06_2_E22,2,723.0,E22
13646,HUVEC-06,HUVEC-06_2_E23_s1.jpeg,HUVEC-06_2_E23,2,194.0,E23
13647,HUVEC-06,HUVEC-06_2_F02_s1.jpeg,HUVEC-06_2_F02,2,830.0,F02
13648,HUVEC-06,HUVEC-06_2_F04_s1.jpeg,HUVEC-06_2_F04,2,584.0,F04
13649,HUVEC-06,HUVEC-06_2_F05_s1.jpeg,HUVEC-06_2_F05,2,714.0,F05
13650,HUVEC-06,HUVEC-06_2_F06_s1.jpeg,HUVEC-06_2_F06,2,428.0,F06
13651,HUVEC-06,HUVEC-06_2_F08_s1.jpeg,HUVEC-06_2_F08,2,1044.0,F08
13652,HUVEC-06,HUVEC-06_2_F09_s1.jpeg,HUVEC-06_2_F09,2,966.0,F09
13653,HUVEC-06,HUVEC-06_2_F10_s1.jpeg,HUVEC-06_2_F10,2,975.0,F10
13654,HUVEC-06,HUVEC-06_2_F12_s1.jpeg,HUVEC-06_2_F12,2,781.0,F12
13655,HUVEC-06,HUVEC-06_2_F13_s1.jpeg,HUVEC-06_2_F13,2,2.0,F13
13656,HUVEC-06,HUVEC-06_2_F14_s1.jpeg,HUVEC-06_2_F14,2,669.0,F14
13657,HUVEC-06,HUVEC-06_2_F16_s1.jpeg,HUVEC-06_2_F16,2,473.0,F16
13658,HUVEC-06,HUVEC-06_2_F17_s1.jpeg,HUVEC-06_2_F17,2,909.0,F17
13659,HUVEC-06,HUVEC-06_2_F18_s1.jpeg,HUVEC-06_2_F18,2,42.0,F18
13660,HUVEC-06,HUVEC-06_2_F20_s1.jpeg,HUVEC-06_2_F20,2,66.0,F20
13661,HUVEC-06,HUVEC-06_2_F21_s1.jpeg,HUVEC-06_2_F21,2,1058.0,F21
13662,HUVEC-06,HUVEC-06_2_F23_s1.jpeg,HUVEC-06_2_F23,2,706.0,F23
13663,HUVEC-06,HUVEC-06_2_G02_s1.jpeg,HUVEC-06_2_G02,2,721.0,G02
13664,HUVEC-06,HUVEC-06_2_G03_s1.jpeg,HUVEC-06_2_G03,2,1040.0,G03
13665,HUVEC-06,HUVEC-06_2_G04_s1.jpeg,HUVEC-06_2_G04,2,776.0,G04
13666,HUVEC-06,HUVEC-06_2_G05_s1.jpeg,HUVEC-06_2_G05,2,739.0,G05
13667,HUVEC-06,HUVEC-06_2_G06_s1.jpeg,HUVEC-06_2_G06,2,766.0,G06
13668,HUVEC-06,HUVEC-06_2_G07_s1.jpeg,HUVEC-06_2_G07,2,447.0,G07
13669,HUVEC-06,HUVEC-06_2_G08_s1.jpeg,HUVEC-06_2_G08,2,1003.0,G08
13670,HUVEC-06,HUVEC-06_2_G09_s1.jpeg,HUVEC-06_2_G09,2,651.0,G09
13671,HUVEC-06,HUVEC-06_2_G10_s1.jpeg,HUVEC-06_2_G10,2,640.0,G10
13672,HUVEC-06,HUVEC-06_2_G11_s1.jpeg,HUVEC-06_2_G11,2,327.0,G11
13673,HUVEC-06,HUVEC-06_2_G12_s1.jpeg,HUVEC-06_2_G12,2,1043.0,G12
13674,HUVEC-06,HUVEC-06_2_G13_s1.jpeg,HUVEC-06_2_G13,2,813.0,G13
13675,HUVEC-06,HUVEC-06_2_G14_s1.jpeg,HUVEC-06_2_G14,2,169.0,G14
13676,HUVEC-06,HUVEC-06_2_G15_s1.jpeg,HUVEC-06_2_G15,2,364.0,G15
13677,HUVEC-06,HUVEC-06_2_G16_s1.jpeg,HUVEC-06_2_G16,2,262.0,G16
13678,HUVEC-06,HUVEC-06_2_G17_s1.jpeg,HUVEC-06_2_G17,2,101.0,G17
13679,HUVEC-06,HUVEC-06_2_G18_s1.jpeg,HUVEC-06_2_G18,2,19.0,G18
13680,HUVEC-06,HUVEC-06_2_G19_s1.jpeg,HUVEC-06_2_G19,2,479.0,G19
13681,HUVEC-06,HUVEC-06_2_G20_s1.jpeg,HUVEC-06_2_G20,2,709.0,G20
13682,HUVEC-06,HUVEC-06_2_G21_s1.jpeg,HUVEC-06_2_G21,2,423.0,G21
13683,HUVEC-06,HUVEC-06_2_G22_s1.jpeg,HUVEC-06_2_G22,2,1080.0,G22
13684,HUVEC-06,HUVEC-06_2_G23_s1.jpeg,HUVEC-06_2_G23,2,78.0,G23
13685,HUVEC-06,HUVEC-06_2_H02_s1.jpeg,HUVEC-06_2_H02,2,475.0,H02
13686,HUVEC-06,HUVEC-06_2_H04_s1.jpeg,HUVEC-06_2_H04,2,483.0,H04
13687,HUVEC-06,HUVEC-06_2_H05_s1.jpeg,HUVEC-06_2_H05,2,111.0,H05
13688,HUVEC-06,HUVEC-06_2_H06_s1.jpeg,HUVEC-06_2_H06,2,662.0,H06
13689,HUVEC-06,HUVEC-06_2_H08_s1.jpeg,HUVEC-06_2_H08,2,996.0,H08
13690,HUVEC-06,HUVEC-06_2_H09_s1.jpeg,HUVEC-06_2_H09,2,542.0,H09
13691,HUVEC-06,HUVEC-06_2_H10_s1.jpeg,HUVEC-06_2_H10,2,685.0,H10
13692,HUVEC-06,HUVEC-06_2_H12_s1.jpeg,HUVEC-06_2_H12,2,920.0,H12
13693,HUVEC-06,HUVEC-06_2_H13_s1.jpeg,HUVEC-06_2_H13,2,57.0,H13
13694,HUVEC-06,HUVEC-06_2_H14_s1.jpeg,HUVEC-06_2_H14,2,601.0,H14
13695,HUVEC-06,HUVEC-06_2_H16_s1.jpeg,HUVEC-06_2_H16,2,414.0,H16
13696,HUVEC-06,HUVEC-06_2_H17_s1.jpeg,HUVEC-06_2_H17,2,667.0,H17
13697,HUVEC-06,HUVEC-06_2_H18_s1.jpeg,HUVEC-06_2_H18,2,257.0,H18
13698,HUVEC-06,HUVEC-06_2_H20_s1.jpeg,HUVEC-06_2_H20,2,118.0,H20
13699,HUVEC-06,HUVEC-06_2_H21_s1.jpeg,HUVEC-06_2_H21,2,661.0,H21
13700,HUVEC-06,HUVEC-06_2_H23_s1.jpeg,HUVEC-06_2_H23,2,851.0,H23
13701,HUVEC-06,HUVEC-06_2_I02_s1.jpeg,HUVEC-06_2_I02,2,1063.0,I02
13702,HUVEC-06,HUVEC-06_2_I03_s1.jpeg,HUVEC-06_2_I03,2,856.0,I03
13703,HUVEC-06,HUVEC-06_2_I04_s1.jpeg,HUVEC-06_2_I04,2,550.0,I04
13704,HUVEC-06,HUVEC-06_2_I05_s1.jpeg,HUVEC-06_2_I05,2,867.0,I05
13705,HUVEC-06,HUVEC-06_2_I06_s1.jpeg,HUVEC-06_2_I06,2,876.0,I06
13706,HUVEC-06,HUVEC-06_2_I07_s1.jpeg,HUVEC-06_2_I07,2,60.0,I07
13707,HUVEC-06,HUVEC-06_2_I08_s1.jpeg,HUVEC-06_2_I08,2,913.0,I08
13708,HUVEC-06,HUVEC-06_2_I09_s1.jpeg,HUVEC-06_2_I09,2,164.0,I09
13709,HUVEC-06,HUVEC-06_2_I10_s1.jpeg,HUVEC-06_2_I10,2,342.0,I10
13710,HUVEC-06,HUVEC-06_2_I11_s1.jpeg,HUVEC-06_2_I11,2,41.0,I11
13711,HUVEC-06,HUVEC-06_2_I12_s1.jpeg,HUVEC-06_2_I12,2,871.0,I12
13712,HUVEC-06,HUVEC-06_2_I13_s1.jpeg,HUVEC-06_2_I13,2,965.0,I13
13713,HUVEC-06,HUVEC-06_2_I14_s1.jpeg,HUVEC-06_2_I14,2,1024.0,I14
13714,HUVEC-06,HUVEC-06_2_I15_s1.jpeg,HUVEC-06_2_I15,2,218.0,I15
13715,HUVEC-06,HUVEC-06_2_I16_s1.jpeg,HUVEC-06_2_I16,2,1090.0,I16
13716,HUVEC-06,HUVEC-06_2_I17_s1.jpeg,HUVEC-06_2_I17,2,535.0,I17
13717,HUVEC-06,HUVEC-06_2_I18_s1.jpeg,HUVEC-06_2_I18,2,83.0,I18
13718,HUVEC-06,HUVEC-06_2_I19_s1.jpeg,HUVEC-06_2_I19,2,1077.0,I19
13719,HUVEC-06,HUVEC-06_2_I20_s1.jpeg,HUVEC-06_2_I20,2,761.0,I20
