,experiment,filename,id_code,plate,sirna,well
27684,RPE-03,RPE-03_1_C14_s1.jpeg,RPE-03_1_C14,1,967.0,C14
27685,RPE-03,RPE-03_1_C16_s1.jpeg,RPE-03_1_C16,1,558.0,C16
27686,RPE-03,RPE-03_1_C17_s1.jpeg,RPE-03_1_C17,1,492.0,C17
27687,RPE-03,RPE-03_1_C18_s1.jpeg,RPE-03_1_C18,1,1088.0,C18
27688,RPE-03,RPE-03_1_C20_s1.jpeg,RPE-03_1_C20,1,178.0,C20
27689,RPE-03,RPE-03_1_C21_s1.jpeg,RPE-03_1_C21,1,1047.0,C21
27690,RPE-03,RPE-03_1_C23_s1.jpeg,RPE-03_1_C23,1,454.0,C23
27691,RPE-03,RPE-03_1_D02_s1.jpeg,RPE-03_1_D02,1,751.0,D02
27692,RPE-03,RPE-03_1_D03_s1.jpeg,RPE-03_1_D03,1,837.0,D03
27693,RPE-03,RPE-03_1_D04_s1.jpeg,RPE-03_1_D04,1,957.0,D04
27694,RPE-03,RPE-03_1_D05_s1.jpeg,RPE-03_1_D05,1,731.0,D05
27695,RPE-03,RPE-03_1_D06_s1.jpeg,RPE-03_1_D06,1,160.0,D06
27696,RPE-03,RPE-03_1_D07_s1.jpeg,RPE-03_1_D07,1,909.0,D07
27697,RPE-03,RPE-03_1_D08_s1.jpeg,RPE-03_1_D08,1,175.0,D08
27698,RPE-03,RPE-03_1_D09_s1.jpeg,RPE-03_1_D09,1,571.0,D09
27699,RPE-03,RPE-03_1_D10_s1.jpeg,RPE-03_1_D10,1,269.0,D10
27700,RPE-03,RPE-03_1_D11_s1.jpeg,RPE-03_1_D11,1,826.0,D11
27701,RPE-03,RPE-03_1_D12_s1.jpeg,RPE-03_1_D12,1,457.0,D12
27702,RPE-03,RPE-03_1_D13_s1.jpeg,RPE-03_1_D13,1,452.0,D13
27703,RPE-03,RPE-03_1_D14_s1.jpeg,RPE-03_1_D14,1,1032.0,D14
27704,RPE-03,RPE-03_1_D15_s1.jpeg,RPE-03_1_D15,1,206.0,D15
27705,RPE-03,RPE-03_1_D16_s1.jpeg,RPE-03_1_D16,1,753.0,D16
27706,RPE-03,RPE-03_1_D17_s1.jpeg,RPE-03_1_D17,1,724.0,D17
27707,RPE-03,RPE-03_1_D18_s1.jpeg,RPE-03_1_D18,1,639.0,D18
27708,RPE-03,RPE-03_1_D19_s1.jpeg,RPE-03_1_D19,1,108.0,D19
27709,RPE-03,RPE-03_1_D20_s1.jpeg,RPE-03_1_D20,1,376.0,D20
27710,RPE-03,RPE-03_1_D21_s1.jpeg,RPE-03_1_D21,1,1044.0,D21
27711,RPE-03,RPE-03_1_D22_s1.jpeg,RPE-03_1_D22,1,856.0,D22
27712,RPE-03,RPE-03_1_D23_s1.jpeg,RPE-03_1_D23,1,662.0,D23
27713,RPE-03,RPE-03_1_E02_s1.jpeg,RPE-03_1_E02,1,315.0,E02
27714,RPE-03,RPE-03_1_E03_s1.jpeg,RPE-03_1_E03,1,216.0,E03
27715,RPE-03,RPE-03_1_E04_s1.jpeg,RPE-03_1_E04,1,153.0,E04
27716,RPE-03,RPE-03_1_E05_s1.jpeg,RPE-03_1_E05,1,781.0,E05
27717,RPE-03,RPE-03_1_E06_s1.jpeg,RPE-03_1_E06,1,851.0,E06
27718,RPE-03,RPE-03_1_E07_s1.jpeg,RPE-03_1_E07,1,100.0,E07
27719,RPE-03,RPE-03_1_E08_s1.jpeg,RPE-03_1_E08,1,723.0,E08
27720,RPE-03,RPE-03_1_E09_s1.jpeg,RPE-03_1_E09,1,218.0,E09
27721,RPE-03,RPE-03_1_E10_s1.jpeg,RPE-03_1_E10,1,913.0,E10
27722,RPE-03,RPE-03_1_E11_s1.jpeg,RPE-03_1_E11,1,41.0,E11
27723,RPE-03,RPE-03_1_E12_s1.jpeg,RPE-03_1_E12,1,898.0,E12
27724,RPE-03,RPE-03_1_E13_s1.jpeg,RPE-03_1_E13,1,409.0,E13
27725,RPE-03,RPE-03_1_E14_s1.jpeg,RPE-03_1_E14,1,903.0,E14
27726,RPE-03,RPE-03_1_E15_s1.jpeg,RPE-03_1_E15,1,667.0,E15
27727,RPE-03,RPE-03_1_E16_s1.jpeg,RPE-03_1_E16,1,893.0,E16
27728,RPE-03,RPE-03_1_E17_s1.jpeg,RPE-03_1_E17,1,529.0,E17
27729,RPE-03,RPE-03_1_E18_s1.jpeg,RPE-03_1_E18,1,923.0,E18
27730,RPE-03,RPE-03_1_E19_s1.jpeg,RPE-03_1_E19,1,801.0,E19
27731,RPE-03,RPE-03_1_E20_s1.jpeg,RPE-03_1_E20,1,1033.0,E20
27732,RPE-03,RPE-03_1_E21_s1.jpeg,RPE-03_1_E21,1,952.0,E21
27733,RPE-03,RPE-03_1_E22_s1.jpeg,RPE-03_1_E22,1,601.0,E22
27734,RPE-03,RPE-03_1_E23_s1.jpeg,RPE-03_1_E23,1,1024.0,E23
27735,RPE-03,RPE-03_1_F02_s1.jpeg,RPE-03_1_F02,1,429.0,F02
27736,RPE-03,RPE-03_1_F04_s1.jpeg,RPE-03_1_F04,1,563.0,F04
27737,RPE-03,RPE-03_1_F05_s1.jpeg,RPE-03_1_F05,1,81.0,F05
27738,RPE-03,RPE-03_1_F06_s1.jpeg,RPE-03_1_F06,1,915.0,F06
27739,RPE-03,RPE-03_1_F08_s1.jpeg,RPE-03_1_F08,1,20.0,F08
27740,RPE-03,RPE-03_1_F09_s1.jpeg,RPE-03_1_F09,1,262.0,F09
27741,RPE-03,RPE-03_1_F10_s1.jpeg,RPE-03_1_F10,1,333.0,F10
27742,RPE-03,RPE-03_1_F12_s1.jpeg,RPE-03_1_F12,1,428.0,F12
27743,RPE-03,RPE-03_1_F13_s1.jpeg,RPE-03_1_F13,1,651.0,F13
27744,RPE-03,RPE-03_1_F14_s1.jpeg,RPE-03_1_F14,1,351.0,F14
27745,RPE-03,RPE-03_1_F16_s1.jpeg,RPE-03_1_F16,1,63.0,F16
27746,RPE-03,RPE-03_1_F17_s1.jpeg,RPE-03_1_F17,1,951.0,F17
27747,RPE-03,RPE-03_1_F18_s1.jpeg,RPE-03_1_F18,1,726.0,F18
27748,RPE-03,RPE-03_1_F20_s1.jpeg,RPE-03_1_F20,1,542.0,F20
27749,RPE-03,RPE-03_1_F21_s1.jpeg,RPE-03_1_F21,1,830.0,F21
27750,RPE-03,RPE-03_1_F23_s1.jpeg,RPE-03_1_F23,1,902.0,F23
27751,RPE-03,RPE-03_1_G02_s1.jpeg,RPE-03_1_G02,1,83.0,G02
27752,RPE-03,RPE-03_1_G03_s1.jpeg,RPE-03_1_G03,1,434.0,G03
27753,RPE-03,RPE-03_1_G04_s1.jpeg,RPE-03_1_G04,1,879.0,G04
27754,RPE-03,RPE-03_1_G05_s1.jpeg,RPE-03_1_G05,1,615.0,G05
27755,RPE-03,RPE-03_1_G06_s1.jpeg,RPE-03_1_G06,1,747.0,G06
27756,RPE-03,RPE-03_1_G07_s1.jpeg,RPE-03_1_G07,1,733.0,G07
27757,RPE-03,RPE-03_1_G08_s1.jpeg,RPE-03_1_G08,1,669.0,G08
27758,RPE-03,RPE-03_1_G09_s1.jpeg,RPE-03_1_G09,1,917.0,G09
27759,RPE-03,RPE-03_1_G10_s1.jpeg,RPE-03_1_G10,1,766.0,G10
27760,RPE-03,RPE-03_1_G11_s1.jpeg,RPE-03_1_G11,1,539.0,G11
27761,RPE-03,RPE-03_1_G12_s1.jpeg,RPE-03_1_G12,1,196.0,G12
27762,RPE-03,RPE-03_1_G13_s1.jpeg,RPE-03_1_G13,1,233.0,G13
27763,RPE-03,RPE-03_1_G14_s1.jpeg,RPE-03_1_G14,1,236.0,G14
27764,RPE-03,RPE-03_1_G15_s1.jpeg,RPE-03_1_G15,1,130.0,G15
27765,RPE-03,RPE-03_1_G16_s1.jpeg,RPE-03_1_G16,1,11.0,G16
27766,RPE-03,RPE-03_1_G17_s1.jpeg,RPE-03_1_G17,1,1046.0,G17
27767,RPE-03,RPE-03_1_G18_s1.jpeg,RPE-03_1_G18,1,685.0,G18
27768,RPE-03,RPE-03_1_G19_s1.jpeg,RPE-03_1_G19,1,334.0,G19
27769,RPE-03,RPE-03_1_G20_s1.jpeg,RPE-03_1_G20,1,263.0,G20
27770,RPE-03,RPE-03_1_G21_s1.jpeg,RPE-03_1_G21,1,991.0,G21
27771,RPE-03,RPE-03_1_G22_s1.jpeg,RPE-03_1_G22,1,659.0,G22
27772,RPE-03,RPE-03_1_G23_s1.jpeg,RPE-03_1_G23,1,1080.0,G23
27773,RPE-03,RPE-03_1_H02_s1.jpeg,RPE-03_1_H02,1,92.0,H02
27774,RPE-03,RPE-03_1_H04_s1.jpeg,RPE-03_1_H04,1,381.0,H04
27775,RPE-03,RPE-03_1_H05_s1.jpeg,RPE-03_1_H05,1,988.0,H05
27776,RPE-03,RPE-03_1_H06_s1.jpeg,RPE-03_1_H06,1,597.0,H06
27777,RPE-03,RPE-03_1_H08_s1.jpeg,RPE-03_1_H08,1,357.0,H08
27778,RPE-03,RPE-03_1_H09_s1.jpeg,RPE-03_1_H09,1,1019.0,H09
27779,RPE-03,RPE-03_1_H10_s1.jpeg,RPE-03_1_H10,1,44.0,H10
27780,RPE-03,RPE-03_1_H12_s1.jpeg,RPE-03_1_H12,1,694.0,H12
27781,RPE-03,RPE-03_1_H13_s1.jpeg,RPE-03_1_H13,1,521.0,H13
27782,RPE-03,RPE-03_1_H14_s1.jpeg,RPE-03_1_H14,1,447.0,H14
27783,RPE-03,RPE-03_1_H16_s1.jpeg,RPE-03_1_H16,1,502.0,H16
27784,RPE-03,RPE-03_1_H17_s1.jpeg,RPE-03_1_H17,1,28.0,H17
27785,RPE-03,RPE-03_1_H18_s1.jpeg,RPE-03_1_H18,1,941.0,H18
27786,RPE-03,RPE-03_1_H20_s1.jpeg,RPE-03_1_H20,1,1064.0,H20
27787,RPE-03,RPE-03_1_H21_s1.jpeg,RPE-03_1_H21,1,507.0,H21
27788,RPE-03,RPE-03_1_H23_s1.jpeg,RPE-03_1_H23,1,852.0,H23
27789,RPE-03,RPE-03_1_I02_s1.jpeg,RPE-03_1_I02,1,887.0,I02
27790,RPE-03,RPE-03_1_I03_s1.jpeg,RPE-03_1_I03,1,138.0,I03
27791,RPE-03,RPE-03_1_I04_s1.jpeg,RPE-03_1_I04,1,867.0,I04
27792,RPE-03,RPE-03_1_I05_s1.jpeg,RPE-03_1_I05,1,327.0,I05
27793,RPE-03,RPE-03_1_I06_s1.jpeg,RPE-03_1_I06,1,317.0,I06
27794,RPE-03,RPE-03_1_I07_s1.jpeg,RPE-03_1_I07,1,330.0,I07
27795,RPE-03,RPE-03_1_I08_s1.jpeg,RPE-03_1_I08,1,1070.0,I08
27796,RPE-03,RPE-03_1_I09_s1.jpeg,RPE-03_1_I09,1,225.0,I09
27797,RPE-03,RPE-03_1_I10_s1.jpeg,RPE-03_1_I10,1,965.0,I10
27798,RPE-03,RPE-03_1_I11_s1.jpeg,RPE-03_1_I11,1,95.0,I11
27799,RPE-03,RPE-03_1_I12_s1.jpeg,RPE-03_1_I12,1,517.0,I12
27800,RPE-03,RPE-03_1_I13_s1.jpeg,RPE-03_1_I13,1,132.0,I13
27801,RPE-03,RPE-03_1_I14_s1.jpeg,RPE-03_1_I14,1,414.0,I14
27802,RPE-03,RPE-03_1_I15_s1.jpeg,RPE-03_1_I15,1,78.0,I15
27803,RPE-03,RPE-03_1_I16_s1.jpeg,RPE-03_1_I16,1,390.0,I16
27804,RPE-03,RPE-03_1_I17_s1.jpeg,RPE-03_1_I17,1,7.0,I17
27805,RPE-03,RPE-03_1_I18_s1.jpeg,RPE-03_1_I18,1,194.0,I18
27806,RPE-03,RPE-03_1_I19_s1.jpeg,RPE-03_1_I19,1,60.0,I19
27807,RPE-03,RPE-03_1_I20_s1.jpeg,RPE-03_1_I20,1,25.0,I20
27808,RPE-03,RPE-03_1_I21_s1.jpeg,RPE-03_1_I21,1,1090.0,I21
27809,RPE-03,RPE-03_1_I22_s1.jpeg,RPE-03_1_I22,1,118.0,I22
27810,RPE-03,RPE-03_1_I23_s1.jpeg,RPE-03_1_I23,1,1077.0,I23
27811,RPE-03,RPE-03_1_J02_s1.jpeg,RPE-03_1_J02,1,93.0,J02
27812,RPE-03,RPE-03_1_J04_s1.jpeg,RPE-03_1_J04,1,1052.0,J04
27813,RPE-03,RPE-03_1_J05_s1.jpeg,RPE-03_1_J05,1,776.0,J05
27814,RPE-03,RPE-03_1_J06_s1.jpeg,RPE-03_1_J06,1,75.0,J06
27815,RPE-03,RPE-03_1_J08_s1.jpeg,RPE-03_1_J08,1,584.0,J08
27816,RPE-03,RPE-03_1_J09_s1.jpeg,RPE-03_1_J09,1,735.0,J09
27817,RPE-03,RPE-03_1_J10_s1.jpeg,RPE-03_1_J10,1,721.0,J10
27818,RPE-03,RPE-03_1_J12_s1.jpeg,RPE-03_1_J12,1,553.0,J12
27819,RPE-03,RPE-03_1_J13_s1.jpeg,RPE-03_1_J13,1,57.0,J13
27820,RPE-03,RPE-03_1_J14_s1.jpeg,RPE-03_1_J14,1,827.0,J14
27821,RPE-03,RPE-03_1_J16_s1.jpeg,RPE-03_1_J16,1,393.0,J16
27822,RPE-03,RPE-03_1_J17_s1.jpeg,RPE-03_1_J17,1,996.0,J17
27823,RPE-03,RPE-03_1_J18_s1.jpeg,RPE-03_1_J18,1,788.0,J18
27824,RPE-03,RPE-03_1_J20_s1.jpeg,RPE-03_1_J20,1,739.0,J20
27825,RPE-03,RPE-03_1_J21_s1.jpeg,RPE-03_1_J21,1,871.0,J21
27826,RPE-03,RPE-03_1_J23_s1.jpeg,RPE-03_1_J23,1,732.0,J23
27827,RPE-03,RPE-03_1_K02_s1.jpeg,RPE-03_1_K02,1,43.0,K02
27828,RPE-03,RPE-03_1_K03_s1.jpeg,RPE-03_1_K03,1,462.0,K03
27829,RPE-03,RPE-03_1_K04_s1.jpeg,RPE-03_1_K04,1,714.0,K04
27830,RPE-03,RPE-03_1_K05_s1.jpeg,RPE-03_1_K05,1,383.0,K05
27831,RPE-03,RPE-03_1_K06_s1.jpeg,RPE-03_1_K06,1,182.0,K06
27832,RPE-03,RPE-03_1_K07_s1.jpeg,RPE-03_1_K07,1,849.0,K07
27833,RPE-03,RPE-03_1_K08_s1.jpeg,RPE-03_1_K08,1,535.0,K08
27834,RPE-03,RPE-03_1_K09_s1.jpeg,RPE-03_1_K09,1,329.0,K09
27835,RPE-03,RPE-03_1_K10_s1.jpeg,RPE-03_1_K10,1,544.0,K10
27836,RPE-03,RPE-03_1_K11_s1.jpeg,RPE-03_1_K11,1,729.0,K11
27837,RPE-03,RPE-03_1_K12_s1.jpeg,RPE-03_1_K12,1,404.0,K12
27838,RPE-03,RPE-03_1_K13_s1.jpeg,RPE-03_1_K13,1,72.0,K13
27839,RPE-03,RPE-03_1_K14_s1.jpeg,RPE-03_1_K14,1,905.0,K14
27840,RPE-03,RPE-03_1_K15_s1.jpeg,RPE-03_1_K15,1,384.0,K15
27841,RPE-03,RPE-03_1_K16_s1.jpeg,RPE-03_1_K16,1,918.0,K16
27842,RPE-03,RPE-03_1_K17_s1.jpeg,RPE-03_1_K17,1,779.0,K17
27843,RPE-03,RPE-03_1_K18_s1.jpeg,RPE-03_1_K18,1,131.0,K18
27844,RPE-03,RPE-03_1_K19_s1.jpeg,RPE-03_1_K19,1,1003.0,K19
27845,RPE-03,RPE-03_1_K20_s1.jpeg,RPE-03_1_K20,1,257.0,K20
27846,RPE-03,RPE-03_1_K21_s1.jpeg,RPE-03_1_K21,1,364.0,K21
27847,RPE-03,RPE-03_1_K22_s1.jpeg,RPE-03_1_K22,1,857.0,K22
27848,RPE-03,RPE-03_1_K23_s1.jpeg,RPE-03_1_K23,1,966.0,K23
27849,RPE-03,RPE-03_1_L02_s1.jpeg,RPE-03_1_L02,1,1043.0,L02
27850,RPE-03,RPE-03_1_L03_s1.jpeg,RPE-03_1_L03,1,580.0,L03
27851,RPE-03,RPE-03_1_L04_s1.jpeg,RPE-03_1_L04,1,407.0,L04
27852,RPE-03,RPE-03_1_L05_s1.jpeg,RPE-03_1_L05,1,473.0,L05
27853,RPE-03,RPE-03_1_L06_s1.jpeg,RPE-03_1_L06,1,1083.0,L06
27854,RPE-03,RPE-03_1_L07_s1.jpeg,RPE-03_1_L07,1,146.0,L07
27855,RPE-03,RPE-03_1_L08_s1.jpeg,RPE-03_1_L08,1,232.0,L08
27856,RPE-03,RPE-03_1_L09_s1.jpeg,RPE-03_1_L09,1,927.0,L09
27857,RPE-03,RPE-03_1_L10_s1.jpeg,RPE-03_1_L10,1,706.0,L10
27858,RPE-03,RPE-03_1_L11_s1.jpeg,RPE-03_1_L11,1,968.0,L11
27859,RPE-03,RPE-03_1_L12_s1.jpeg,RPE-03_1_L12,1,424.0,L12
27860,RPE-03,RPE-03_1_L13_s1.jpeg,RPE-03_1_L13,1,1002.0,L13
27861,RPE-03,RPE-03_1_L14_s1.jpeg,RPE-03_1_L14,1,87.0,L14
27862,RPE-03,RPE-03_1_L15_s1.jpeg,RPE-03_1_L15,1,52.0,L15
27863,RPE-03,RPE-03_1_L16_s1.jpeg,RPE-03_1_L16,1,956.0,L16
27864,RPE-03,RPE-03_1_L17_s1.jpeg,RPE-03_1_L17,1,783.0,L17
27865,RPE-03,RPE-03_1_L18_s1.jpeg,RPE-03_1_L18,1,859.0,L18
27866,RPE-03,RPE-03_1_L19_s1.jpeg,RPE-03_1_L19,1,305.0,L19
27867,RPE-03,RPE-03_1_L20_s1.jpeg,RPE-03_1_L20,1,844.0,L20
27868,RPE-03,RPE-03_1_L21_s1.jpeg,RPE-03_1_L21,1,164.0,L21
27869,RPE-03,RPE-03_1_L22_s1.jpeg,RPE-03_1_L22,1,730.0,L22
27870,RPE-03,RPE-03_1_L23_s1.jpeg,RPE-03_1_L23,1,642.0,L23
27871,RPE-03,RPE-03_1_M02_s1.jpeg,RPE-03_1_M02,1,789.0,M02
27872,RPE-03,RPE-03_1_M04_s1.jpeg,RPE-03_1_M04,1,219.0,M04
27873,RPE-03,RPE-03_1_M05_s1.jpeg,RPE-03_1_M05,1,66.0,M05
27874,RPE-03,RPE-03_1_M06_s1.jpeg,RPE-03_1_M06,1,303.0,M06
27875,RPE-03,RPE-03_1_M08_s1.jpeg,RPE-03_1_M08,1,228.0,M08
27876,RPE-03,RPE-03_1_M09_s1.jpeg,RPE-03_1_M09,1,932.0,M09
27877,RPE-03,RPE-03_1_M10_s1.jpeg,RPE-03_1_M10,1,408.0,M10
27878,RPE-03,RPE-03_1_M12_s1.jpeg,RPE-03_1_M12,1,717.0,M12
27879,RPE-03,RPE-03_1_M13_s1.jpeg,RPE-03_1_M13,1,499.0,M13
27880,RPE-03,RPE-03_1_M14_s1.jpeg,RPE-03_1_M14,1,349.0,M14
27881,RPE-03,RPE-03_1_M16_s1.jpeg,RPE-03_1_M16,1,736.0,M16
27882,RPE-03,RPE-03_1_M17_s1.jpeg,RPE-03_1_M17,1,697.0,M17
27883,RPE-03,RPE-03_1_M18_s1.jpeg,RPE-03_1_M18,1,342.0,M18
27884,RPE-03,RPE-03_1_M20_s1.jpeg,RPE-03_1_M20,1,1098.0,M20
27885,RPE-03,RPE-03_1_M21_s1.jpeg,RPE-03_1_M21,1,165.0,M21
27886,RPE-03,RPE-03_1_M23_s1.jpeg,RPE-03_1_M23,1,790.0,M23
27887,RPE-03,RPE-03_1_N02_s1.jpeg,RPE-03_1_N02,1,495.0,N02
27888,RPE-03,RPE-03_1_N03_s1.jpeg,RPE-03_1_N03,1,1030.0,N03
27889,RPE-03,RPE-03_1_N04_s1.jpeg,RPE-03_1_N04,1,412.0,N04
27890,RPE-03,RPE-03_1_N05_s1.jpeg,RPE-03_1_N05,1,479.0,N05
27891,RPE-03,RPE-03_1_N06_s1.jpeg,RPE-03_1_N06,1,166.0,N06
27892,RPE-03,RPE-03_1_N07_s1.jpeg,RPE-03_1_N07,1,975.0,N07
27893,RPE-03,RPE-03_1_N08_s1.jpeg,RPE-03_1_N08,1,336.0,N08
27894,RPE-03,RPE-03_1_N09_s1.jpeg,RPE-03_1_N09,1,189.0,N09
27895,RPE-03,RPE-03_1_N10_s1.jpeg,RPE-03_1_N10,1,813.0,N10
27896,RPE-03,RPE-03_1_N11_s1.jpeg,RPE-03_1_N11,1,169.0,N11
27897,RPE-03,RPE-03_1_N12_s1.jpeg,RPE-03_1_N12,1,245.0,N12
27898,RPE-03,RPE-03_1_N13_s1.jpeg,RPE-03_1_N13,1,701.0,N13
27899,RPE-03,RPE-03_1_N14_s1.jpeg,RPE-03_1_N14,1,650.0,N14
27900,RPE-03,RPE-03_1_N15_s1.jpeg,RPE-03_1_N15,1,1092.0,N15
27901,RPE-03,RPE-03_1_N16_s1.jpeg,RPE-03_1_N16,1,101.0,N16
27902,RPE-03,RPE-03_1_N17_s1.jpeg,RPE-03_1_N17,1,754.0,N17
27903,RPE-03,RPE-03_1_N18_s1.jpeg,RPE-03_1_N18,1,682.0,N18
27904,RPE-03,RPE-03_1_N19_s1.jpeg,RPE-03_1_N19,1,1017.0,N19
27905,RPE-03,RPE-03_1_N20_s1.jpeg,RPE-03_1_N20,1,934.0,N20
27906,RPE-03,RPE-03_1_N21_s1.jpeg,RPE-03_1_N21,1,1016.0,N21
27907,RPE-03,RPE-03_1_N22_s1.jpeg,RPE-03_1_N22,1,623.0,N22
27908,RPE-03,RPE-03_1_N23_s1.jpeg,RPE-03_1_N23,1,483.0,N23
27909,RPE-03,RPE-03_1_O02_s1.jpeg,RPE-03_1_O02,1,1035.0,O02
27910,RPE-03,RPE-03_1_O03_s1.jpeg,RPE-03_1_O03,1,1049.0,O03
27911,RPE-03,RPE-03_1_O04_s1.jpeg,RPE-03_1_O04,1,661.0,O04
27912,RPE-03,RPE-03_1_O05_s1.jpeg,RPE-03_1_O05,1,284.0,O05
27913,RPE-03,RPE-03_1_O06_s1.jpeg,RPE-03_1_O06,1,804.0,O06
27914,RPE-03,RPE-03_1_O07_s1.jpeg,RPE-03_1_O07,1,1078.0,O07
27915,RPE-03,RPE-03_1_O08_s1.jpeg,RPE-03_1_O08,1,600.0,O08
27916,RPE-03,RPE-03_1_O09_s1.jpeg,RPE-03_1_O09,1,42.0,O09
27917,RPE-03,RPE-03_1_O10_s1.jpeg,RPE-03_1_O10,1,654.0,O10
27918,RPE-03,RPE-03_1_O11_s1.jpeg,RPE-03_1_O11,1,865.0,O11
27919,RPE-03,RPE-03_1_O12_s1.jpeg,RPE-03_1_O12,1,761.0,O12
27920,RPE-03,RPE-03_1_O13_s1.jpeg,RPE-03_1_O13,1,61.0,O13
27921,RPE-03,RPE-03_1_O14_s1.jpeg,RPE-03_1_O14,1,874.0,O14
27922,RPE-03,RPE-03_1_O15_s1.jpeg,RPE-03_1_O15,1,1058.0,O15
27923,RPE-03,RPE-03_1_O16_s1.jpeg,RPE-03_1_O16,1,562.0,O16
27924,RPE-03,RPE-03_1_O17_s1.jpeg,RPE-03_1_O17,1,466.0,O17
27925,RPE-03,RPE-03_1_O18_s1.jpeg,RPE-03_1_O18,1,19.0,O18
27926,RPE-03,RPE-03_1_O19_s1.jpeg,RPE-03_1_O19,1,27.0,O19
27927,RPE-03,RPE-03_1_O20_s1.jpeg,RPE-03_1_O20,1,640.0,O20
27928,RPE-03,RPE-03_1_O21_s1.jpeg,RPE-03_1_O21,1,423.0,O21
27929,RPE-03,RPE-03_1_O22_s1.jpeg,RPE-03_1_O22,1,461.0,O22
27930,RPE-03,RPE-03_1_O23_s1.jpeg,RPE-03_1_O23,1,425.0,O23
27931,RPE-03,RPE-03_2_B03_s1.jpeg,RPE-03_2_B03,2,246.0,B03
27932,RPE-03,RPE-03_2_B04_s1.jpeg,RPE-03_2_B04,2,1085.0,B04
27933,RPE-03,RPE-03_2_B05_s1.jpeg,RPE-03_2_B05,2,570.0,B05
27934,RPE-03,RPE-03_2_B06_s1.jpeg,RPE-03_2_B06,2,171.0,B06
27935,RPE-03,RPE-03_2_B07_s1.jpeg,RPE-03_2_B07,2,820.0,B07
27936,RPE-03,RPE-03_2_B08_s1.jpeg,RPE-03_2_B08,2,300.0,B08
27937,RPE-03,RPE-03_2_B09_s1.jpeg,RPE-03_2_B09,2,1074.0,B09
27938,RPE-03,RPE-03_2_B10_s1.jpeg,RPE-03_2_B10,2,32.0,B10
27939,RPE-03,RPE-03_2_B11_s1.jpeg,RPE-03_2_B11,2,335.0,B11
27940,RPE-03,RPE-03_2_B12_s1.jpeg,RPE-03_2_B12,2,525.0,B12
27941,RPE-03,RPE-03_2_B13_s1.jpeg,RPE-03_2_B13,2,861.0,B13
27942,RPE-03,RPE-03_2_B14_s1.jpeg,RPE-03_2_B14,2,886.0,B14
27943,RPE-03,RPE-03_2_B15_s1.jpeg,RPE-03_2_B15,2,145.0,B15
27944,RPE-03,RPE-03_2_B16_s1.jpeg,RPE-03_2_B16,2,940.0,B16
27945,RPE-03,RPE-03_2_B17_s1.jpeg,RPE-03_2_B17,2,53.0,B17
27946,RPE-03,RPE-03_2_B18_s1.jpeg,RPE-03_2_B18,2,578.0,B18
27947,RPE-03,RPE-03_2_B19_s1.jpeg,RPE-03_2_B19,2,244.0,B19
27948,RPE-03,RPE-03_2_B20_s1.jpeg,RPE-03_2_B20,2,250.0,B20
27949,RPE-03,RPE-03_2_B21_s1.jpeg,RPE-03_2_B21,2,375.0,B21
27950,RPE-03,RPE-03_2_B22_s1.jpeg,RPE-03_2_B22,2,405.0,B22
27951,RPE-03,RPE-03_2_B23_s1.jpeg,RPE-03_2_B23,2,664.0,B23
27952,RPE-03,RPE-03_2_C02_s1.jpeg,RPE-03_2_C02,2,809.0,C02
27953,RPE-03,RPE-03_2_C04_s1.jpeg,RPE-03_2_C04,2,593.0,C04
27954,RPE-03,RPE-03_2_C05_s1.jpeg,RPE-03_2_C05,2,740.0,C05
27955,RPE-03,RPE-03_2_C06_s1.jpeg,RPE-03_2_C06,2,185.0,C06
27956,RPE-03,RPE-03_2_C08_s1.jpeg,RPE-03_2_C08,2,665.0,C08
27957,RPE-03,RPE-03_2_C09_s1.jpeg,RPE-03_2_C09,2,86.0,C09
27958,RPE-03,RPE-03_2_C10_s1.jpeg,RPE-03_2_C10,2,278.0,C10
27959,RPE-03,RPE-03_2_C12_s1.jpeg,RPE-03_2_C12,2,402.0,C12
27960,RPE-03,RPE-03_2_C13_s1.jpeg,RPE-03_2_C13,2,586.0,C13
27961,RPE-03,RPE-03_2_C14_s1.jpeg,RPE-03_2_C14,2,84.0,C14
27962,RPE-03,RPE-03_2_C16_s1.jpeg,RPE-03_2_C16,2,134.0,C16
27963,RPE-03,RPE-03_2_C17_s1.jpeg,RPE-03_2_C17,2,197.0,C17
27964,RPE-03,RPE-03_2_C18_s1.jpeg,RPE-03_2_C18,2,463.0,C18
27965,RPE-03,RPE-03_2_C20_s1.jpeg,RPE-03_2_C20,2,198.0,C20
27966,RPE-03,RPE-03_2_C21_s1.jpeg,RPE-03_2_C21,2,648.0,C21
27967,RPE-03,RPE-03_2_C23_s1.jpeg,RPE-03_2_C23,2,96.0,C23
27968,RPE-03,RPE-03_2_D02_s1.jpeg,RPE-03_2_D02,2,646.0,D02
27969,RPE-03,RPE-03_2_D03_s1.jpeg,RPE-03_2_D03,2,163.0,D03
27970,RPE-03,RPE-03_2_D04_s1.jpeg,RPE-03_2_D04,2,727.0,D04
27971,RPE-03,RPE-03_2_D05_s1.jpeg,RPE-03_2_D05,2,120.0,D05
27972,RPE-03,RPE-03_2_D06_s1.jpeg,RPE-03_2_D06,2,554.0,D06
27973,RPE-03,RPE-03_2_D07_s1.jpeg,RPE-03_2_D07,2,873.0,D07
